ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|444cb3883ab46fe36dfdbf918a89a603|2019-04-04|02:24:25|1554366265|gas_transport|67.88|0|fraud_Raynor, Feest and Miller|30.656044|-90.734032
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|71adb95a774e717c46a61a23a6ad9b90|2019-10-02|11:18:58|1570036738|shopping_net|46.72|0|fraud_Langworth, Boehm and Gulgowski|31.088356|-90.247763
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|14c5c8cfb408a84b150f5614a47ec2cc|2019-05-31|08:14:08|1559312048|grocery_pos|55.78|0|fraud_Schumm, Bauch and Ondricka|30.592649|-89.518107
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|e80cd39eb5317542290952e1eedc7b6a|2019-07-14|10:16:17|1563120977|grocery_pos|77.43|0|fraud_Schamberger-O'Keefe|32.358055|-90.580378
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|a84381e4e0958c0f8841e7d78314a355|2019-12-08|00:32:16|1575790336|shopping_pos|60.26|0|fraud_Hermann and Sons|30.905894|-90.751877
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|209135af52801681d8002349d3b32fc5|2019-12-22|05:57:55|1577019475|shopping_pos|81.00|0|fraud_Watsica, Haag and Considine|30.940653|-89.086387
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|b56e47732e383f16f0efe21660b66734|2019-01-11|06:40:48|1547214048|gas_transport|44.43|0|fraud_Schaefer, McGlynn and Bosco|30.983079|-90.392152
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|9368245e9fc2e1328d9a4b28acd2fa62|2019-03-09|06:11:10|1552137070|gas_transport|58.26|0|fraud_Harber Inc|31.358804|-90.618951
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|29fa5edf69ca144da0618e058b58de33|2019-07-20|01:15:59|1563606959|misc_net|69.93|0|fraud_Kunde-Sanford|30.469534|-90.005130
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|5aa803eaa97dc7b6b701da47bbb2d3fb|2019-11-24|02:01:27|1574586087|shopping_net|51.53|0|fraud_Reichert, Huels and Hoppe|30.862773|-89.069874
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|b73ecbb6cb08c93c07cb683baa00a63a|2019-08-22|10:37:54|1566491874|misc_net|71.10|0|fraud_Flatley-Durgan|30.661683|-89.238503
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|feb0cd03cb7d875481facade0c575f72|2019-12-18|10:24:04|1576689844|shopping_pos|48.85|0|fraud_Conroy Ltd|32.323869|-89.328566
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|76f97f7f77a4b1d1017255ca109016ad|2019-07-21|00:35:30|1563690930|misc_net|63.51|0|fraud_Welch Inc|30.696408|-90.027389
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|054050c20234ba8252f6b3d5eccd00c6|2019-09-16|07:50:48|1568641848|misc_pos|47.33|0|fraud_Stamm-Rodriguez|30.765947|-89.709673
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|015a516164cb8f3c2a60c8cb68da3603|2019-11-16|10:10:06|1573924206|shopping_net|80.93|0|fraud_Hills-Witting|31.895317|-89.695309
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|4e1703d9fd643f6f519f93fa26b92d66|2019-03-02|10:39:20|1551548360|gas_transport|60.29|0|fraud_Huels-Hahn|31.748468|-89.376467
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|046604a75eef21902b2a96173b3d82b5|2019-04-12|07:50:27|1555077027|gas_transport|57.97|0|fraud_Brekke and Sons|32.229441|-89.323990
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|3f64e5da1403cd26f4e2f5c802d5ee27|2019-11-11|02:13:44|1573463624|shopping_net|71.20|0|fraud_Bashirian Group|31.548329|-90.870750
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|c7bef2b7877ff71d3957eee02c463493|2019-04-23|00:42:58|1556001778|gas_transport|50.98|0|fraud_Tillman, Dickinson and Labadie|32.025084|-90.008524
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|4b81dd0a5f7e1c6adcd205574d133e24|2019-07-21|03:46:46|1563702406|misc_net|43.69|0|fraud_Parisian, Schiller and Altenwerth|31.132945|-89.576685
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|b61eeb7dd31bcbc2d1231d56ee99cf8e|2019-09-22|02:09:50|1569139790|misc_pos|51.37|0|fraud_Stiedemann Inc|31.415607|-89.512004
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|c5e395b9f962231cf421a69787f342c7|2019-05-12|06:57:48|1557665868|grocery_net|96.16|0|fraud_Kutch-Hegmann|30.570935|-89.870627
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|591c93e72e557ae9b3ad32fa598d4ae2|2019-08-24|01:22:57|1566631377|misc_net|41.29|0|fraud_Zemlak Group|31.934898|-90.958380
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|7c8b50dc8bc40e49ff60d7032aa4bfe6|2019-10-04|02:16:44|1570177004|shopping_net|49.39|0|fraud_Gerlach Inc|30.553482|-90.140211
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|01b013c7034bf69a48762bf4451f2e45|2019-07-10|01:30:12|1562743812|grocery_pos|64.39|0|fraud_Bradtke PLC|30.815877|-90.076379
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|cbc83f4fb6b98784d95af4c7799cea24|2019-12-19|03:30:20|1576751420|shopping_pos|79.01|0|fraud_Haley, Jewess and Bechtelar|30.618242|-90.767802
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|1c02d8d1c50073028fc6aeddbd238ea5|2019-02-06|01:29:24|1549441764|gas_transport|104.04|0|fraud_Raynor, Reinger and Hagenes|31.610435|-89.074534
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|be68f0849f83618b4c724a47805148e7|2019-10-03|02:45:03|1570092303|shopping_net|78.86|0|fraud_Price Inc|30.444940|-89.099360
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|7cdfb5224a137f173fe9d0a3922ad54f|2019-07-26|08:49:05|1564152545|misc_net|66.31|0|fraud_Greenfelder, Bartoletti and Davis|30.971507|-89.562782
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|21fe70cc7dab7def24e5ce37b953fe66|2019-08-19|06:26:08|1566217568|misc_net|54.64|0|fraud_Tillman, Fritsch and Schmitt|31.333648|-89.230059
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|3c2bf44ac13974e3e5c92634dc9e3d87|2019-12-31|04:48:31|1577792911|entertainment|69.26|0|fraud_Wilkinson Ltd|32.055004|-89.008150
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|2e79b3275a9a7bd9124d8690b416064a|2019-05-12|06:30:29|1557664229|grocery_net|59.86|0|fraud_Spinka Inc|30.522438|-90.654419
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|c4363f8d79cb0736d6899876a039a6e8|2019-07-20|05:56:16|1563623776|misc_net|52.63|0|fraud_Huel-Langworth|30.601108|-89.677757
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|a4a40a4f6c3aeea0dd2d956b28fb7726|2019-10-24|05:27:31|1571916451|shopping_net|70.90|0|fraud_Boyer PLC|30.936297|-89.353015
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|bfc3eb399f843d8bda7803aff93c231e|2019-08-05|09:34:36|1565019276|misc_net|86.08|0|fraud_Kunde-Sanford|31.950146|-90.175504
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|232470a42e590445e13fcb89860ea1ce|2019-01-27|03:51:50|1548586310|gas_transport|49.19|0|fraud_Reilly, Heaney and Cole|31.645047|-90.726498
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|d3fc2097fec8b18795d881a66a003e6d|2019-05-19|01:05:41|1558249541|grocery_pos|79.01|0|fraud_Koepp-Parker|30.754187|-89.015746
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|10f2a6dd14a96fdd7352a7453f9f8098|2019-01-05|04:41:18|1546688478|gas_transport|60.08|0|fraud_Eichmann, Bogan and Rodriguez|31.386342|-90.295754
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|a74a24793331668b8fb60b846e1c7f04|2019-12-06|08:40:26|1575646826|shopping_pos|54.85|0|fraud_Okuneva, Schneider and Rau|31.465243|-89.028798
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|730adaafa22ad14fcf36e5be2e1bde8b|2019-12-04|06:47:26|1575467246|shopping_pos|64.39|0|fraud_Stoltenberg-Beatty|32.192357|-90.957516
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|08c97821eb1ce64242236e484969b6f2|2019-04-02|09:21:35|1554218495|gas_transport|52.55|0|fraud_Kutch LLC|31.964547|-89.327049
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|80873097150d4061d509d312c99d0d5a|2019-05-22|07:03:07|1558530187|grocery_pos|41.95|0|fraud_Cartwright-Harris|32.041710|-90.186686
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|406b60c86f62aa2b40f91d090088a3f6|2019-02-01|05:13:44|1549023224|gas_transport|76.61|0|fraud_Bernhard Inc|31.828446|-89.017260
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|79ac8e66b212c2bd587441624661af58|2019-03-03|00:17:15|1551597435|gas_transport|48.43|0|fraud_Marks Inc|32.349652|-90.638505
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|db076229db463b29bb139330a8d52330|2019-11-23|08:10:30|1574521830|shopping_net|47.18|0|fraud_Gleason-Macejkovic|32.370747|-90.373021
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|13ee6aa36ad086185c6d4edb0332c49b|2019-06-06|08:15:24|1559830524|grocery_pos|93.15|0|fraud_Lockman, West and Runte|30.925620|-90.808524
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|cfcf48cc3133a2a197de023332ab5e20|2019-08-11|01:33:16|1565508796|misc_net|44.34|0|fraud_Hayes, Marquardt and Dibbert|30.607472|-90.201567
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|f4831f49b5cbb7e55319be88ba1471da|2019-01-27|02:58:06|1548583086|gas_transport|68.85|0|fraud_Streich, Hansen and Veum|31.358580|-89.373885
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|51cf149608020d5e62b7851225f2c2a4|2019-01-25|02:27:04|1548408424|gas_transport|43.65|0|fraud_Huels-Nolan|31.594798|-89.150767
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|9db7b368ca766ab8ac1507cc416d3183|2019-03-30|06:00:10|1553947210|gas_transport|57.94|0|fraud_Friesen-D'Amore|31.615350|-89.689260
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|1178ecb42901458ff1e861a33a6a801e|2019-10-01|11:11:27|1569949887|shopping_net|70.01|0|fraud_Kozey-Boehm|32.088615|-90.866458
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|b97b40e0aeceed7c38eee8e27341f17c|2019-03-20|11:53:00|1553104380|gas_transport|41.80|0|fraud_Tillman, Dickinson and Labadie|32.223257|-89.094327
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|0ddf4efabbcf8ec486ab3ad673b09070|2019-07-21|10:11:17|1563725477|misc_net|33.91|0|fraud_Block-Parisian|30.650241|-90.884589
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|0144c9df4214ca5639d36330b5dd236b|2019-09-10|11:11:07|1568135467|misc_pos|47.23|0|fraud_Wisozk and Sons|30.471420|-89.672057
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|cc1519e0cd04180d8928e2f09734c601|2019-11-12|03:56:19|1573556179|shopping_net|69.70|0|fraud_Kihn, Abernathy and Douglas|32.383222|-89.059887
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|3dd6607571fb9ea31fbdbaa564033ebe|2019-07-06|03:17:21|1562404641|grocery_pos|66.86|0|fraud_Goodwin-Nitzsche|30.821980|-89.821493
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|ecb626a0892042e3728eaf13a57dc2cf|2019-01-04|00:50:33|1546588233|gas_transport|50.42|0|fraud_Corwin-Collins|31.121109|-89.711254
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|6cf13f398fb2e351350ad6bf8a205893|2019-07-06|05:43:40|1562413420|grocery_pos|57.71|0|fraud_Bailey-Morar|31.704450|-90.825342
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|17298fed231120c0bd808446788c5e96|2019-02-14|07:01:13|1550152873|gas_transport|54.27|0|fraud_Bartoletti-Wunsch|31.222240|-89.968926
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|154e1455b76fa445294beeea1c495723|2019-02-03|03:55:24|1549191324|gas_transport|61.89|0|fraud_Schaefer, McGlynn and Bosco|31.831176|-90.782677
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|0147a71e6cee196ca1880b4eeb9ffe41|2019-09-26|05:50:31|1569498631|misc_pos|40.66|0|fraud_Bruen-Yost|31.584482|-90.161563
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|0405cefaf8f4e4639266371e98ba4dc9|2019-03-29|03:57:26|1553853446|gas_transport|58.33|0|fraud_Schaefer, McGlynn and Bosco|31.044472|-90.568261
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|ea73fc3956bbd803f256d53609627340|2019-05-07|08:26:14|1557239174|gas_transport|48.61|0|fraud_Emard Inc|30.509512|-88.993793
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|70fcc66a0e828d846d6b26ae744383b8|2019-10-26|03:09:54|1572080994|shopping_net|42.55|0|fraud_Stamm-Witting|31.063334|-90.690973
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|c2605328e2e125871a1a94cf7c2180b9|2019-09-02|00:08:39|1567404519|misc_pos|49.38|0|fraud_Torp-Lemke|30.495781|-90.401385
349-09-3408|4508656996387447711|Darryl|Miller|M|383 Shields Corners Apt. 657|Oak Vale|MS|39656|31.442|-89.9827|803|Control and instrumentation engineer|1966-01-29|801487614445|adults_50up_male_rural.json|9e9a7ac468ea6dbcf498182957c67de4|2019-12-14|11:06:18|1576346778|shopping_pos|50.04|0|fraud_Swaniawski, Lowe and Robel|31.002622|-89.362870
