ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|034d9f964480cccd97f378e24e4a7187|2020-06-01|20:30:43|1591065043|health_fitness|14.99|1|fraud_Turcotte, Batz and Buckridge|31.920057|-88.249594
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|9581e961623de28768e9f76ecf60dd2a|2020-05-31|22:28:07|1590985687|entertainment|262.89|1|fraud_Lind-Buckridge|31.924958|-88.532229
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|6febe618babaa5584aab747f70664594|2020-06-01|23:54:52|1591077292|home|214.14|1|fraud_Jakubowski Inc|32.187538|-87.965745
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|1c3b844044423e65f6e3e08c1ffdf81d|2020-06-01|16:00:50|1591048850|home|246.27|1|fraud_Denesik, Powlowski and Pouros|31.194013|-87.626521
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|58c93996ce6430ee80e9bbe101c33796|2020-05-31|23:02:22|1590987742|entertainment|11.55|1|fraud_Welch, Rath and Koepp|32.023788|-86.899077
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|3a274abf79a470a74417d3d3fd1d8386|2019-01-22|08:32:20|1548171140|gas_transport|49.58|0|fraud_Corwin-Collins|32.088649|-87.190319
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|7c2adf6b53f9e223a1aa565a90ec7dd1|2019-01-20|07:08:20|1547993300|gas_transport|32.30|0|fraud_Friesen-Stamm|32.263392|-87.318244
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|d15b2f1745001002aa545acc560541cc|2019-06-03|04:22:47|1559557367|grocery_pos|50.53|0|fraud_Miller-Hauck|31.206872|-86.681509
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|44904ae8951319a71a917c727391ac5b|2019-01-18|01:37:30|1547800650|gas_transport|46.81|0|fraud_Sporer Inc|30.383840|-86.792922
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|79d9b08d5ea1cb8ea703d803ff797bad|2019-07-28|01:24:49|1564298689|grocery_pos|66.30|0|fraud_Lockman Ltd|31.081295|-87.700944
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|34b6945a8fadbba82f75709788626bb7|2019-03-08|09:49:13|1552063753|gas_transport|63.93|0|fraud_Ledner-Pfannerstill|30.858040|-88.400173
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|de69945fec02afcf87f783c5f21d1535|2019-07-09|06:56:42|1562677002|grocery_pos|54.38|0|fraud_Pacocha-O'Reilly|31.625476|-88.301635
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|b755ffa7473c2caa6f0464f2759a83af|2019-06-08|07:53:35|1560002015|grocery_pos|54.46|0|fraud_Casper, Hand and Zulauf|30.459157|-86.952023
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|485be01bc92e25e19932a90ace228b74|2019-06-12|11:40:47|1560361247|grocery_pos|64.92|0|fraud_Padberg-Welch|32.241534|-87.860909
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|33f6766b2d78eb4ea2e5780e6b1ef06e|2019-06-15|04:09:38|1560593378|grocery_pos|46.85|0|fraud_McDermott-Weimann|32.278243|-88.485234
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|dc8883d27ccac9dc8a369d8d50f55a80|2019-07-11|10:02:33|1562860953|grocery_pos|61.78|0|fraud_Goodwin-Nitzsche|30.675063|-88.122780
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|8175deddd10fa013d4d67637bee281d9|2019-04-22|11:41:30|1555954890|gas_transport|34.88|0|fraud_Raynor, Feest and Miller|30.612586|-88.248515
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|1b50dfd7f87dddd886923cec5231e99c|2019-07-09|00:34:14|1562654054|grocery_pos|51.31|0|fraud_Kilback LLC|30.771724|-87.644205
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|365c76dff2150e0e108820ed58dada00|2019-03-08|02:13:55|1552036435|gas_transport|73.60|0|fraud_Lind, Huel and McClure|31.048643|-87.000008
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|dd9527b2eaff37d40dc9c5f51644d9eb|2019-08-03|10:15:44|1564848944|grocery_pos|49.33|0|fraud_Cartwright-Harris|31.223066|-86.669867
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|d84f6e1d99262080b3630f2a71fd4a68|2019-08-12|06:30:11|1565613011|misc_net|50.83|0|fraud_Parisian, Schiller and Altenwerth|32.106754|-88.238933
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|bbf6eea7bffd537b378f6c1e650d6de9|2019-01-06|11:05:41|1546797941|gas_transport|50.46|0|fraud_Raynor, Reinger and Hagenes|31.133258|-87.019518
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|e739fbc8925c78587881dd8c9c64a062|2019-02-26|07:24:29|1551191069|gas_transport|53.06|0|fraud_Friesen-D'Amore|31.521093|-86.756568
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|a5ae1850fc6fbc6f4bb6c7bfaf9e675b|2019-01-03|07:04:26|1546524266|gas_transport|51.30|0|fraud_Christiansen, Goyette and Schamberger|31.889577|-87.279417
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|579498b8227516550b9e8828fdc8767a|2019-05-25|09:59:58|1558799998|grocery_net|59.34|0|fraud_Harris, Gusikowski and Heaney|31.033684|-88.295551
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|3b388b31a472def7b6756454240dc3c5|2019-07-26|07:03:13|1564146193|grocery_pos|70.26|0|fraud_Rutherford-Mertz|31.831165|-87.422853
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|6e78ba5e4f6aae55a165d27b7a91b361|2019-04-28|10:55:15|1556470515|gas_transport|57.88|0|fraud_Mraz-Herzog|30.640870|-86.904401
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|587304b4967135ed712bd3476f9e21fa|2019-06-27|09:31:30|1561649490|grocery_pos|69.29|0|fraud_Heidenreich PLC|31.729449|-87.761376
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|1062f1f5f9ce975b6fff8ba2397efe94|2019-07-06|09:52:33|1562428353|grocery_pos|52.55|0|fraud_Koepp-Parker|30.719890|-86.889088
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|bcecda2e571bec89ce2b71e076c2470b|2019-03-07|06:12:42|1551964362|gas_transport|56.61|0|fraud_Schaefer, Maggio and Daugherty|31.530406|-87.020778
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|6d7cb1a086e64c270be51ed37a5ae27b|2019-06-18|04:34:05|1560854045|grocery_pos|52.90|0|fraud_Rutherford-Mertz|30.964403|-87.111438
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|3e9c06cddcd112007886f0cab762b9c0|2019-03-03|07:12:21|1551622341|gas_transport|50.47|0|fraud_Parisian and Sons|32.034876|-87.636050
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|e93482a6527699ba0971a70824cf4564|2019-05-01|04:37:40|1556707060|gas_transport|51.37|0|fraud_Ledner-Pfannerstill|31.305063|-88.343848
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|f008e6831341cdc702ce9bbfab852c27|2019-01-11|03:28:27|1547202507|gas_transport|61.41|0|fraud_Kutch LLC|31.202186|-87.447607
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|24e616e722f9797a05f2c90ae71d6a9c|2019-02-03|05:48:37|1549198117|gas_transport|57.58|0|fraud_Kutch, Hermiston and Farrell|31.995471|-87.222832
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|6bda30171a1175f55d4bb4b3e43b1346|2019-04-26|08:58:48|1556290728|gas_transport|42.71|0|fraud_Mraz-Herzog|30.398250|-87.118923
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|2b02ff4be821e884e9ea79bdc702d40a|2019-05-01|06:55:08|1556715308|gas_transport|70.76|0|fraud_Eichmann, Bogan and Rodriguez|31.131249|-87.940279
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|a4249963a07efb22ff12dd8406a29db6|2019-05-04|09:20:00|1556983200|gas_transport|64.79|0|fraud_Robel, Cummerata and Prosacco|31.940932|-88.371840
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|8b61196dc3d08bbe6e7c1e69829de9ef|2019-07-17|02:40:48|1563352848|grocery_pos|58.65|0|fraud_Hudson-Ratke|31.799789|-87.402346
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|37f595bc01de9a880e6be64c3bca5638|2019-07-10|03:19:00|1562750340|grocery_pos|80.90|0|fraud_Kilback LLC|30.951260|-87.060348
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|c21c67ce3778dd995a6cc6237b917f1e|2019-06-14|05:03:51|1560510231|grocery_pos|80.20|0|fraud_Stracke-Lemke|32.280020|-87.039013
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|f3e1484fe92c65b15b69b522b8776257|2019-07-09|11:07:11|1562692031|grocery_pos|59.02|0|fraud_Lockman, West and Runte|30.387333|-86.951122
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|40cb09d898fc6f9cceebaab004f0c695|2019-05-06|02:39:26|1557131966|gas_transport|66.53|0|fraud_Cummings LLC|30.566193|-87.164295
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|0139529936906ffd7d32f253d841fc22|2019-05-28|04:43:27|1559040207|grocery_net|50.28|0|fraud_Hintz-Bruen|30.327590|-87.082764
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|e92ab57b17140db93a5f73c2e2b2f23e|2019-01-16|05:28:16|1547641696|gas_transport|83.32|0|fraud_Friesen-D'Amore|31.603058|-87.884383
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|80161643829bad600344f57451f9e18a|2019-06-13|04:38:13|1560422293|grocery_pos|59.93|0|fraud_Bogisich Inc|32.072803|-88.204772
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|9222b47b3b3b41137b06c933776174dd|2019-06-08|02:46:32|1559983592|grocery_pos|82.88|0|fraud_Cole PLC|31.399984|-87.809607
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|3f065468365ff043209854751c500193|2019-08-01|07:57:09|1564667829|grocery_pos|45.91|0|fraud_Lockman, West and Runte|31.155333|-88.135712
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|9545f43cda2388cd293732c3d11bb45e|2019-06-11|02:47:15|1560242835|grocery_pos|42.22|0|fraud_Kovacek, Dibbert and Ondricka|30.360690|-88.213756
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|f9a29496876e695a323611638b7a51a6|2019-04-10|09:44:33|1554911073|gas_transport|56.48|0|fraud_Luettgen PLC|30.754833|-88.518984
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|010a680e9d555fc2c6ef4a4c3eed72f5|2019-06-21|02:46:52|1561106812|grocery_pos|68.38|0|fraud_Wolf Inc|30.390610|-87.027867
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|8e052f23b67548b19d5312896fe9cde6|2019-06-22|09:40:06|1561218006|grocery_pos|46.48|0|fraud_Rau and Sons|31.123773|-87.594020
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|70740e453496a1e06cb5b23dacdd71ec|2019-03-11|09:14:21|1552317261|gas_transport|72.08|0|fraud_Reilly, Heaney and Cole|31.505355|-87.767407
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|d774057bedbecfac241b5e639a03cf1a|2019-01-24|10:34:18|1548351258|gas_transport|56.43|0|fraud_Parisian and Sons|32.199733|-86.647069
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|b9e2312f4e90429c9994bcaf1b0cd06d|2019-02-23|03:09:28|1550916568|gas_transport|72.21|0|fraud_Parisian and Sons|30.490833|-87.516857
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|51b7c4b533346e721e4257eaff2631ce|2019-06-02|07:26:56|1559482016|grocery_net|58.29|0|fraud_Stokes, Christiansen and Sipes|32.147580|-87.717078
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|308856c7416f6cfa9008ce8570ed99ea|2019-07-14|00:37:41|1563086261|grocery_pos|66.93|0|fraud_Rutherford-Mertz|30.327622|-87.456862
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|65c946ed2bf4985d9a746b032cb47699|2019-02-07|01:42:13|1549528933|gas_transport|55.24|0|fraud_Parisian and Sons|31.539891|-87.877971
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|2d7a003f0ebe6d0e81b95b1a12136b5b|2019-03-15|03:24:06|1552641846|gas_transport|68.07|0|fraud_Erdman-Kertzmann|31.050807|-88.339085
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|df9d0f4220ba29d32b14214154090e01|2019-04-27|09:11:39|1556377899|gas_transport|56.68|0|fraud_Sporer Inc|31.036939|-88.058592
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|be172a5b6c4e6b65cd9a6b368e662af6|2019-05-03|04:10:00|1556878200|gas_transport|41.09|0|fraud_Kutch, Hermiston and Farrell|31.782777|-87.237982
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|3588691551170fff420a49c0d67ccfaf|2019-08-21|10:44:20|1566405860|misc_net|103.77|0|fraud_Rippin, Kub and Mann|31.600847|-87.172743
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|6a6e37eaacf20d904680d7ea3d732066|2019-06-07|07:48:54|1559915334|grocery_pos|69.31|0|fraud_Vandervort-Funk|30.514914|-86.838970
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|033e7437a71b9bed020e160647fba717|2019-05-12|10:43:11|1557679391|grocery_net|50.40|0|fraud_Bernier, Streich and Jewess|31.377079|-87.039397
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|6194f206625dce51a90fcd122d0418fd|2019-03-17|06:09:32|1552824572|gas_transport|64.65|0|fraud_Erdman-Kertzmann|31.894642|-86.896157
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|3340d66d29334a983158e2c5b3d742a2|2019-06-20|00:23:16|1561011796|grocery_pos|77.87|0|fraud_Moen, Reinger and Murphy|31.284216|-88.085829
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|58395038c5de43369e4d9e55423de03d|2019-02-04|00:21:48|1549264908|gas_transport|47.39|0|fraud_Prohaska-Murray|31.360620|-87.747979
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|d1d285b90c12b824622094768e09cc60|2019-05-25|05:26:50|1558783610|grocery_net|72.50|0|fraud_Hills-Olson|31.504118|-86.617216
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|319a9722c9192afa5c2355a45eb9c3eb|2019-04-19|00:52:11|1555656731|gas_transport|47.94|0|fraud_Sporer Inc|30.527167|-88.081569
749-07-5926|4728395167309|Samantha|Rivera|F|67084 Briggs Pines|Uriah|AL|36480|31.3135|-87.5705|1773|Patent attorney|1998-02-07|879758394077|adults_2550_female_rural.json|c78e17c32e36c5da53baa997273265a7|2019-03-18|06:06:18|1552910778|gas_transport|33.95|0|fraud_Tillman, Dickinson and Labadie|32.090571|-88.546283
