ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|41d4956744de6d200125e7f27c77d501|2019-02-08|09:57:49|1549645069|gas_transport|71.05|0|fraud_Tillman, Dickinson and Labadie|37.761443|-81.889236
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|55125d54dbe2b452a6c433a95581cdc1|2019-05-14|10:28:10|1557851290|grocery_pos|68.43|0|fraud_Auer-Mosciski|38.121470|-82.022290
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|81f57afc0e97345feff4f8fcf9038ca5|2019-09-27|09:32:23|1569598343|shopping_net|61.44|0|fraud_Mosciski, Ziemann and Farrell|37.870980|-80.833052
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|14d504ef8003ebb5f753f734cc3279c2|2019-11-28|08:19:01|1574954341|shopping_pos|70.19|0|fraud_Lesch Ltd|36.593251|-80.431990
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|ee9535f0e18dfd0e7670608bcff588ab|2019-03-31|06:45:07|1554036307|grocery_pos|68.77|0|fraud_Rutherford-Mertz|36.924027|-80.840239
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|6bd4907e92cfe70b33df62ec6f08299b|2019-06-02|10:38:14|1559493494|grocery_pos|65.96|0|fraud_Huel, Hammes and Witting|37.953391|-81.531741
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|7e262020e5a8a9fd165620ac5687a9ce|2019-12-04|01:16:13|1575447373|shopping_pos|64.26|0|fraud_Roob, Conn and Tremblay|36.845892|-81.342770
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|081aa5d6fbff718860a370826757341f|2019-08-23|00:40:14|1566542414|misc_pos|70.99|0|fraud_Wiza LLC|37.915409|-81.737124
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|4c4cdea28ce1f8891878777f2de539d6|2019-01-12|09:01:39|1547308899|gas_transport|76.70|0|fraud_Berge LLC|38.186985|-81.853121
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|6cfbed6f753238ede23d47c8fd651c20|2019-04-12|03:32:55|1555061575|grocery_pos|67.04|0|fraud_Moen, Reinger and Murphy|38.315758|-81.435224
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|8398c53e9b440c8b5fde1adcc9ee99af|2019-05-15|06:06:40|1557922000|grocery_pos|74.56|0|fraud_Bogisich Inc|38.047530|-81.059533
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|37ef714fd7797a808c5ea60b5648599e|2019-07-04|08:35:27|1562250927|misc_net|59.84|0|fraud_Ruecker Group|37.169841|-81.523065
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|a6bfbd69a8b381b1a32f4a761064c037|2019-11-30|10:09:50|1575133790|shopping_pos|68.23|0|fraud_Pagac LLC|36.503952|-80.901182
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|8dfa37caecbd50bc2404128757b08fe4|2019-01-01|01:57:08|1546333028|gas_transport|70.14|0|fraud_Emard Inc|37.631462|-81.818259
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|21eb8efce6464455ea24af9d735b73c6|2019-02-10|11:08:56|1549822136|gas_transport|72.86|0|fraud_Koss and Sons|36.846483|-81.146421
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|49698bbefa5108e8feea4401dde2839f|2019-10-05|04:47:07|1570272427|shopping_net|77.58|0|fraud_Mosciski, Ziemann and Farrell|38.267082|-80.332637
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|ec9cb9519bf756de27275cdd196cabde|2019-05-10|02:23:10|1557476590|grocery_pos|70.78|0|fraud_Bogisich Inc|37.910478|-81.752213
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|2adffa2176cd1840201e95e2447218b7|2019-11-21|09:40:00|1574354400|shopping_pos|58.85|0|fraud_Pouros-Haag|36.633774|-82.089231
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|2f3f11bb1dba26e8d89b083935127f6a|2019-11-03|03:07:37|1572775657|shopping_pos|67.11|0|fraud_Kris-Padberg|37.658470|-80.395560
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|a2db96c4559ee632473c9381c80be2ba|2019-02-22|11:31:39|1550860299|grocery_net|68.45|0|fraud_Dicki Ltd|37.353728|-81.282824
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|0feb7beb829c248fc1439e54b5f84287|2019-06-07|04:34:16|1559903656|grocery_pos|76.43|0|fraud_Lockman, West and Runte|37.845496|-82.172833
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|f628f64d4cf06c288ee1cfaac34aa866|2019-01-01|05:34:32|1546346072|gas_transport|74.63|0|fraud_Raynor, Reinger and Hagenes|36.927971|-81.083718
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|6f7ab1535a65eea7d0479f03c1534490|2019-12-06|07:49:15|1575643755|shopping_pos|64.92|0|fraud_Douglas, Schneider and Turner|38.156775|-81.098486
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|c230f5391be6402ad648682800878533|2019-07-11|09:41:54|1562859714|misc_pos|65.89|0|fraud_Christiansen-Gusikowski|37.266492|-81.805697
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|309a246578961daaff4f364f60ae9e03|2019-06-29|06:39:25|1561811965|misc_net|66.78|0|fraud_Bogisich-Homenick|37.315988|-80.748730
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|6ba579b72f4c9a691767dc9bdf7ed3b5|2019-03-09|05:26:42|1552134402|grocery_net|73.45|0|fraud_Gutmann Ltd|36.500904|-80.604154
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|5988f36a71dce9d37ceeb0f09678986d|2019-01-23|00:41:22|1548229282|gas_transport|71.33|0|fraud_Bartoletti-Wunsch|37.349121|-81.592610
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|62c16972f1dad896bfa3d5c5945e3f19|2019-11-26|03:44:11|1574765051|shopping_pos|67.10|0|fraud_Bins, Balistreri and Beatty|37.481318|-80.962481
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|55ed87b5e2a20a8b619987c6c6601f38|2019-09-15|10:37:21|1568565441|shopping_net|71.96|0|fraud_Kuhic, Bins and Pfeffer|36.863373|-81.476614
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|617e581a19a50c26be48cfe7e00a0e2c|2019-10-06|04:23:18|1570357398|shopping_net|74.35|0|fraud_Towne, Greenholt and Koepp|37.959684|-81.690594
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|d119a69723a7fa76ccd55278d48153ae|2019-08-02|04:39:26|1564742366|misc_pos|66.76|0|fraud_Halvorson Group|36.975164|-81.443433
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|77687a5f0aa1bc624b8c2a7195190828|2019-09-24|10:17:14|1569341834|shopping_net|58.49|0|fraud_Gerlach Inc|36.704105|-81.919256
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|2fc4e0affede40da13c5af9f9c505ec1|2019-06-06|06:35:32|1559824532|grocery_pos|74.12|0|fraud_Osinski, Ledner and Leuschke|37.629281|-80.735411
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|779a50d3264fcab511c6e6326cf2985b|2019-05-08|08:54:38|1557327278|grocery_pos|59.34|0|fraud_Moen, Reinger and Murphy|37.234974|-81.513895
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|bb7693d00029cb84fb980215f0a6883d|2019-05-18|00:41:51|1558161711|grocery_pos|68.95|0|fraud_Moen, Reinger and Murphy|36.687247|-80.694387
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|4cc9da6ac731d30f766ed7765ecea9a2|2019-09-07|00:03:40|1567836220|shopping_net|66.83|0|fraud_Mohr-Bayer|38.361795|-80.650719
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|50f6266c7645b45ca471e8eb90a58820|2019-01-08|07:21:19|1546957279|gas_transport|68.14|0|fraud_Eichmann, Bogan and Rodriguez|37.066147|-81.690006
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|bc15d6b9fd541fceec1a04231ee307ed|2019-11-01|01:05:36|1572591936|shopping_net|69.02|0|fraud_Gottlieb, Considine and Schultz|36.980001|-81.434883
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|24929f305603530a8078384cf005b2b2|2019-08-26|11:20:28|1566840028|misc_pos|74.33|0|fraud_Buckridge PLC|37.774466|-81.330228
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|d05c455fe9aa736a0bfbe4ace1e19413|2019-11-30|02:00:06|1575104406|shopping_pos|64.99|0|fraud_Nitzsche, Kessler and Wolff|37.023283|-81.728609
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|e24e29d6be8d8ddde1415a20515f0345|2019-08-13|09:26:46|1565710006|misc_pos|67.29|0|fraud_Wiza LLC|37.429456|-81.468799
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|e145c4ce2de8b7010178d4746c6746e5|2019-09-23|04:07:20|1569233240|shopping_net|72.38|0|fraud_Mosciski, Ziemann and Farrell|37.847158|-81.591157
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|71f972327a24ea42e46739c336460eb0|2019-05-26|08:00:25|1558879225|grocery_pos|47.43|0|fraud_Kunze Inc|36.757239|-80.733158
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|f14d0442b9554cc9e594290ca3b948f7|2019-04-12|00:23:14|1555050194|grocery_pos|41.51|0|fraud_Cole PLC|36.814498|-82.180735
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|f6c9120188db9ddcfa9e5897c2d6358c|2019-05-26|03:44:04|1558863844|grocery_pos|53.84|0|fraud_Mosciski, Gislason and Mertz|36.962516|-80.681969
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|032b570b6d4e3e3cefd070e24ac7a91f|2019-07-29|00:53:51|1564383231|misc_pos|62.51|0|fraud_Thiel PLC|36.662777|-81.573744
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|7a85009bcccba8eb56cef50ec4095e93|2019-01-06|01:04:06|1546761846|gas_transport|49.49|0|fraud_Marks Inc|36.949132|-81.191145
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|e2a2f93d6a5ac3f52e259a6cf01c713c|2019-07-31|06:00:43|1564574443|misc_pos|49.69|0|fraud_Haley Group|37.610869|-81.794894
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|a540dcfc4949445e6b576df492cce2c3|2019-12-02|08:10:16|1575299416|shopping_pos|51.01|0|fraud_Bernhard, Grant and Langworth|38.078987|-80.529641
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|1abe0768f591978dcaa73ec0c909bd40|2019-07-31|03:42:37|1564566157|misc_pos|42.02|0|fraud_Lehner, Reichert and Mills|38.145707|-82.188935
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|d02bc1a92ff0de2de960b8ca6f28c05d|2019-05-26|01:09:15|1558854555|grocery_pos|50.32|0|fraud_Auer-Mosciski|37.428966|-81.073838
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|fa50c412582030f185ca1150105add51|2019-02-28|00:40:26|1551339626|grocery_net|53.82|0|fraud_Johnston, Nikolaus and Maggio|37.060884|-80.831684
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|4d3292a7dc6d8caf91b6efaee0062ca3|2019-07-18|00:46:12|1563432372|misc_pos|49.37|0|fraud_Lehner, Reichert and Mills|37.031208|-80.265947
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|11e99add3bdc33b4d619270ed7737a38|2019-08-30|10:42:22|1567183342|misc_pos|45.58|0|fraud_Turcotte-Halvorson|37.588756|-80.362229
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|a35961b3694fdf0e4731f69d4f60b6f4|2019-02-28|00:34:49|1551339289|grocery_net|46.12|0|fraud_Smitham-Boehm|36.707269|-81.781453
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|7d5aaedbefbb9e09214d1f29be6482d2|2019-01-27|06:55:36|1548597336|gas_transport|48.43|0|fraud_Reilly, Heaney and Cole|36.686845|-80.763101
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|a5fc071434042fab0ecd7f2d171a7e16|2019-07-29|05:13:20|1564398800|misc_pos|43.10|0|fraud_Wiza LLC|38.442796|-81.077257
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|345a1b06d3651f09b23d0b4fa8f230f8|2019-09-12|04:24:14|1568283854|shopping_net|61.28|0|fraud_Mosciski, Ziemann and Farrell|38.440670|-80.777584
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|2969182a482709c52975662e940033cf|2019-04-30|11:14:46|1556644486|grocery_pos|59.79|0|fraud_Bradtke PLC|37.753649|-81.910360
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|5649a84ebdbb4c8ad1b046c3956ebbff|2019-03-23|10:04:42|1553357082|grocery_pos|42.70|0|fraud_Schoen, Kuphal and Nitzsche|37.611500|-80.685528
349-10-3500|348148374755807|Craig|Weber|M|68564 Rodriguez Ville|Beeson|WV|24714|37.4909|-81.2062|257|Production designer, theatre/television/film|1984-04-25|290120380213|adults_2550_male_rural.json|3be515dc9409dae4d97ff326205d856b|2019-08-14|01:35:16|1565768116|misc_pos|47.74|0|fraud_Buckridge PLC|37.804724|-80.356707
