ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|eb539224381e4e10900068f039d83f02|2019-11-03|22:59:42|1572847182|shopping_pos|767.99|1|fraud_Jacobi and Sons|42.984537|-70.762872
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|dceae18e1446756a59baf981729f31a9|2019-11-03|22:12:44|1572844364|shopping_pos|809.22|1|fraud_Bernhard, Grant and Langworth|42.165590|-69.669943
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|724162d989e0ba9c212d8607e96bbf28|2019-11-03|23:39:35|1572849575|shopping_net|772.14|1|fraud_Schmeler, Bashirian and Price|42.348171|-70.142328
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|54fed79991b4759872cabe0cb15c379f|2019-11-02|22:26:05|1572755165|misc_net|50.73|1|fraud_Brown PLC|41.882822|-70.489031
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|7d6f87ce233e068baa37b8ca91579c13|2019-12-18|05:22:47|1576671767|shopping_pos|50.80|0|fraud_Barrows PLC|41.457298|-69.146995
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|b11c4f3dcf4eb60c651becc238628121|2019-01-04|00:14:52|1546586092|gas_transport|68.19|0|fraud_Streich, Hansen and Veum|41.986961|-69.641703
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|1a262374a221be6b1843d4e5b0644054|2019-03-15|08:12:43|1552659163|gas_transport|39.22|0|fraud_Heller-Langosh|42.949486|-69.712318
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|24e4265ab85d37a25545ee84524ffd34|2019-10-23|08:25:02|1571840702|shopping_net|35.36|0|fraud_Stanton, Jakubowski and Baumbach|42.562656|-70.292358
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|0e404c21ba7efdb6ad9096afaf88fb39|2019-06-08|10:32:24|1560011544|grocery_pos|58.73|0|fraud_DuBuque LLC|41.979761|-70.043987
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|896a3d89a579a742ac545875aa486ab0|2019-01-01|09:46:29|1546361189|gas_transport|61.22|0|fraud_Bins-Rice|41.095286|-70.317861
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|adccae70824e40f02d3fcf7ee251760b|2019-03-06|09:57:30|1551891450|gas_transport|63.11|0|fraud_Cummerata-Jones|42.581876|-70.555834
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|6c6ea4ffb7aad35ac83d414fd8ee0594|2019-03-31|07:07:44|1554037664|gas_transport|62.04|0|fraud_Kutch, Hermiston and Farrell|41.375434|-69.280629
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|d6b9d826ac6fd2747168adddc6fa94b4|2019-12-12|08:34:59|1576164899|shopping_pos|57.38|0|fraud_Stoltenberg-Beatty|41.852231|-69.607717
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|2296253d2f792baba689eed41c3b4f00|2019-09-10|10:37:39|1568133459|misc_pos|40.58|0|fraud_Herzog Ltd|42.573737|-69.897593
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|3024fa7ca0e9213e843af9d5083ea2da|2019-05-26|07:27:44|1558877264|grocery_pos|55.39|0|fraud_Barton Inc|42.439389|-70.251578
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|565e1a39d24ff1c5eb9f76d2cd693455|2019-06-28|10:26:10|1561739170|grocery_pos|69.68|0|fraud_Kuhic Inc|42.214269|-69.922885
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|73ac472a1ea2aee8f2a3f8ec4e3e0794|2019-01-27|03:45:03|1548585903|gas_transport|48.64|0|fraud_Berge LLC|42.150879|-69.299636
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|a6d10b76ceec3fd5016223150e7b3569|2019-09-28|06:52:05|1569675125|misc_pos|96.02|0|fraud_Thiel PLC|41.579780|-70.006521
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|5993bbfbcc5fabed654e4ed02255f7df|2019-08-30|01:43:41|1567151021|misc_pos|87.97|0|fraud_Wiza, Schaden and Stark|41.380894|-69.268280
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|f8c5541b47c9c08fabff6d7815a02875|2019-06-02|03:48:56|1559468936|grocery_pos|43.56|0|fraud_Lockman Ltd|41.370536|-70.172808
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|f1777cb879596732a637efac304add06|2019-07-13|03:54:26|1563011666|grocery_pos|48.84|0|fraud_Doyle Ltd|41.240151|-70.648758
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|07de4eb5473cb79c0e3eecd25f1e38a1|2019-05-04|00:06:50|1556950010|gas_transport|39.92|0|fraud_Greenholt, Jacobi and Gleason|42.277856|-69.832253
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|495aa0b067263db5ad7a5f9c8decdc30|2019-06-24|11:55:40|1561398940|grocery_pos|60.06|0|fraud_Huel, Hammes and Witting|42.024716|-70.715369
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|9d6bdfb42882da080811301bc78ef641|2019-08-13|09:44:11|1565711051|misc_net|46.15|0|fraud_Lehner, Mosciski and King|42.179060|-69.843823
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|6229d9be459696f49406492315ae5c0b|2019-11-18|03:37:57|1574073477|shopping_net|58.41|0|fraud_Schmeler, Bashirian and Price|41.743962|-69.140566
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|aa7473ac42151bff57201125ecf20b75|2019-03-30|00:42:15|1553928135|gas_transport|71.89|0|fraud_Tillman, Dickinson and Labadie|41.419092|-70.307844
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|6a624427eed87f89fdb0af1e68c04169|2019-11-24|08:17:32|1574608652|shopping_net|31.21|0|fraud_Predovic Inc|41.527293|-69.560538
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|6c00a1b2a06554f99d943184dfb4370a|2019-01-19|04:29:11|1547897351|gas_transport|42.34|0|fraud_Brekke and Sons|41.195250|-70.996081
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|03e708a4216c2ba828dd4679eef2f888|2019-10-10|11:32:47|1570728767|shopping_net|59.62|0|fraud_Kihn, Abernathy and Douglas|42.769988|-69.350265
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|1cd55db7074c4c5173b5f8c86f41bccf|2019-05-23|08:26:56|1558621616|grocery_pos|55.68|0|fraud_Moen, Reinger and Murphy|42.897628|-69.099943
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|e3275a163058a0cccf45b604498a3e37|2019-11-18|09:05:47|1574093147|shopping_net|48.42|0|fraud_Zboncak, Rowe and Murazik|42.940896|-71.004543
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|12038c7b87e314a99ad158e284bd481e|2019-06-21|04:10:13|1561111813|grocery_pos|50.12|0|fraud_Kovacek, Dibbert and Ondricka|42.451419|-70.020217
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|b5fc2ca2973d210b41894545c0411c92|2019-09-17|11:44:46|1568742286|misc_pos|79.63|0|fraud_McDermott-Rice|42.836476|-70.888905
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|7897b8a6fd9498a574ee9d9107fc5490|2019-04-28|03:02:54|1556442174|gas_transport|70.90|0|fraud_Tillman, Dickinson and Labadie|42.074585|-69.236577
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|87a48afc53a456153981c59f441b9765|2019-09-20|09:20:34|1568992834|misc_pos|50.12|0|fraud_Towne LLC|42.775807|-70.494461
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|7e9ec0eb23cb1998276d5ce9822a941b|2019-03-23|09:30:16|1553355016|gas_transport|60.87|0|fraud_Kling Inc|41.870860|-69.784928
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|ea788b4cf98220274091287950e97592|2019-05-31|04:53:30|1559300010|grocery_pos|60.43|0|fraud_Hackett-Lueilwitz|42.573875|-69.137941
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|fc0f7faef3fa0e079c8a34cb01a40adb|2019-08-17|01:55:00|1566028500|misc_net|75.83|0|fraud_Rippin, Kub and Mann|41.754680|-70.748199
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|ea41ac04ead9fa423281f5ff4a94dcde|2019-09-30|01:16:12|1569827772|shopping_net|79.34|0|fraud_Langworth, Boehm and Gulgowski|41.441698|-70.099797
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|ea83e9790b01c4a528e3eb6fcda16d3d|2019-12-03|07:35:22|1575383722|shopping_pos|44.27|0|fraud_Barrows PLC|41.109060|-70.326406
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|040bbf5c46272f48f61daa5d900f82fb|2019-09-29|03:09:17|1569748157|shopping_net|64.51|0|fraud_Predovic Inc|42.637709|-69.137714
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|4e050b75efd83d55f6aae5630bf60956|2019-12-18|05:35:20|1576672520|shopping_pos|67.36|0|fraud_Lynch Ltd|42.738984|-69.714751
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|6f874b6be26af9bc2ab7ac7f43cea7f5|2019-06-07|04:45:26|1559904326|grocery_pos|53.76|0|fraud_Schumm, Bauch and Ondricka|41.689686|-69.170717
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|9f20b75c42a29957ef635a4685699be6|2019-10-08|08:35:04|1570545304|shopping_net|33.36|0|fraud_Zboncak, Rowe and Murazik|42.787457|-70.218883
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|3370cb4aece080ad968a9a7dfe809f34|2019-05-11|06:57:57|1557579477|grocery_net|49.78|0|fraud_Gutmann Ltd|41.886938|-70.097793
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|4e48526253017aae51e5f79ddf2b69dc|2019-01-29|00:56:21|1548748581|gas_transport|63.89|0|fraud_Torp-Labadie|41.673947|-69.976443
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|f26ff0ad5459bf206aed92ce0745d0b4|2019-08-01|06:18:52|1564661932|misc_net|59.56|0|fraud_Kerluke, Kertzmann and Wiza|41.536295|-70.714822
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|9c228bc4b16dc49f7f1ffc31c4df55c7|2019-04-21|00:31:32|1555828292|gas_transport|70.41|0|fraud_Torp-Labadie|41.240676|-70.681115
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|6a75dc73ddc9f783082e6cb31583b96c|2019-12-05|10:58:02|1575568682|shopping_pos|48.34|0|fraud_Mayert Group|42.161702|-70.601676
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|875f41f4ade393c93211e321fc6e14be|2019-08-05|04:04:11|1564999451|misc_net|50.43|0|fraud_Bednar Group|41.898437|-69.784953
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|18a7229b5b88858539e2a1aee3504cbe|2019-12-15|03:15:56|1576404956|shopping_pos|80.12|0|fraud_Baumbach, Strosin and Nicolas|42.971229|-70.223311
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|32d52dfd63079cb03d72746debb3bd36|2019-09-23|07:22:46|1569244966|misc_pos|45.63|0|fraud_Wiza LLC|42.321762|-69.472371
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|61ea166455cbb635b71f0456b686e5e5|2019-01-31|11:19:04|1548958744|gas_transport|49.79|0|fraud_Mraz-Herzog|41.989998|-70.024267
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|d08cba27c396ac812e9267a02641d36e|2019-01-27|05:50:11|1548593411|gas_transport|55.01|0|fraud_Sporer Inc|41.542166|-71.011169
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|708c2c0b4c25b64287c5b3edd8148cf4|2019-12-05|05:48:59|1575550139|shopping_pos|84.89|0|fraud_Baumbach, Hodkiewicz and Walsh|41.073619|-69.993186
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|243e24b4ee4f84e0fbe7f99c4fd2d273|2019-01-02|00:01:12|1546412472|gas_transport|59.95|0|fraud_Zieme, Bode and Dooley|41.828157|-70.784315
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|f5bc820d4969daf31002e5b43ad5582e|2019-08-15|02:53:56|1565859236|misc_net|53.28|0|fraud_Dooley-Thompson|42.463960|-70.142402
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|ff7c4ce00fa4bd8c205d3d387a19c73c|2019-09-27|06:46:55|1569588415|misc_pos|59.75|0|fraud_Stamm-Rodriguez|42.100112|-70.541481
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|41a99869f707808b4cc6a56f8524115f|2019-10-18|04:59:00|1571396340|shopping_net|57.90|0|fraud_Kerluke-Abshire|42.721360|-69.253243
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|0cedc701f8d8ae1aef38772d0cedc9c2|2019-10-01|07:00:23|1569934823|shopping_net|46.97|0|fraud_Predovic Inc|41.293661|-70.511421
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|f2378f04f257ab8310779b654c36dc42|2019-10-19|08:28:01|1571495281|shopping_net|37.79|0|fraud_Lemke-Gutmann|42.824044|-69.623168
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|82f7322dfe1f477b495d869be75b82d6|2019-12-24|06:51:58|1577195518|shopping_pos|82.06|0|fraud_Turner and Sons|41.341200|-70.748252
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|bce227226650d035c68f9fc124a7da49|2019-06-09|06:05:15|1560081915|grocery_pos|58.37|0|fraud_Doyle Ltd|41.555114|-70.346396
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|341fdcea5d6fbe442fdb4ffa22802778|2019-01-14|05:35:18|1547469318|gas_transport|64.09|0|fraud_Corwin-Collins|41.987923|-69.997427
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|33cdc0794797cae71fa5bc1ae7814ef4|2019-12-25|05:31:45|1577277105|shopping_pos|53.64|0|fraud_Hermann and Sons|42.716941|-69.869235
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|acee10d7a54911c14ada00bb94360e47|2019-07-26|03:25:26|1564133126|misc_net|56.23|0|fraud_Jones, Sawayn and Romaguera|41.219798|-69.678963
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|946bdab47dce862d3040383cd8891a51|2019-03-13|08:27:46|1552487266|gas_transport|50.05|0|fraud_Parisian and Sons|41.641760|-70.258920
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|3a02ee31e7223aaabb46c8b3e0e9777d|2019-08-21|02:32:43|1566376363|misc_net|70.69|0|fraud_Zemlak Group|42.224587|-71.018274
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|2d30fcad68da69e48c8dbc2df702e234|2019-08-03|07:05:52|1564837552|misc_net|66.20|0|fraud_Kerluke Inc|41.289722|-69.168157
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|bd2db1521186eacdc97c3e221a6acf15|2019-02-21|09:19:43|1550765983|gas_transport|56.46|0|fraud_Conroy-Cruickshank|41.140668|-69.394265
594-53-5361|6011033752296488|Dawn|Taylor|F|222 Davis Greens|North Truro|MA|02652|42.0338|-70.0875|1175|Lexicographer|1965-10-10|525502677113|adults_50up_female_rural.json|cec4241321ce4ff368638204fea65592|2019-03-15|08:48:21|1552661301|gas_transport|55.22|0|fraud_Parisian and Sons|41.508160|-69.225993
