ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|ff9d564c5e61aa20e8b5c6a455dea286|2019-08-30|09:23:49|1567178629|misc_pos|54.14|0|fraud_Maggio-Fahey|38.874039|-75.814964
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|4695177e94311f2574e81c18a71686d7|2019-11-16|04:19:57|1573903197|shopping_net|50.82|0|fraud_Ankunding LLC|39.501519|-75.290511
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|da9f653479c6945475a33c7408e4ee3e|2019-05-31|00:27:21|1559284041|grocery_pos|64.96|0|fraud_Barton Inc|39.909251|-74.960535
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|ef2f32bd466226208d385b745d2e67a8|2019-06-08|08:50:35|1560005435|grocery_pos|38.25|0|fraud_Bauch-Raynor|38.454124|-74.387463
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|d232e944268ed3db15c77783bd32efb9|2019-04-22|07:05:30|1555938330|gas_transport|44.29|0|fraud_Bernhard Inc|39.684667|-75.369369
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|57a6ec51cec59dfd8d6d1363cb2499f2|2019-03-29|10:20:06|1553876406|gas_transport|61.67|0|fraud_Friesen-D'Amore|39.641359|-75.275349
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|6beff1d6fb669a74a2084fee91f056fc|2019-05-25|06:40:06|1558788006|grocery_pos|58.60|0|fraud_Bauch-Raynor|40.319595|-74.280281
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|4f377b7eacdee0c2ee8935a3ab3e1548|2019-01-25|06:04:35|1548421475|gas_transport|55.99|0|fraud_Koss and Sons|38.788368|-74.302419
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|a6e034f8da839e4a8b45c8fce2f33f27|2019-12-28|09:37:23|1577551043|shopping_pos|87.54|0|fraud_Macejkovic-Lesch|39.098547|-74.557353
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|b5bc2ac7890c87adb070a39343a92ae5|2019-05-10|10:54:47|1557507287|grocery_net|52.97|0|fraud_Rempel PLC|38.927247|-74.384629
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|683c31f6fe958e0cd8164af0d7f3e37e|2019-08-28|09:57:10|1567007830|misc_pos|61.74|0|fraud_Thiel PLC|40.189125|-74.595967
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|35d4645a046d751e01f7c57861a3cf04|2019-03-27|11:07:10|1553706430|gas_transport|47.18|0|fraud_Bernhard Inc|40.007504|-75.816276
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|fc2a10bce082fb570678f8c66e3a050b|2019-06-28|06:15:01|1561724101|grocery_pos|57.26|0|fraud_Rutherford-Mertz|40.280467|-75.799769
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|fb9659693b6a5118ba633bd25f7930e6|2019-11-25|03:12:22|1574676742|shopping_net|45.82|0|fraud_Kozey-Boehm|39.431956|-75.827127
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|f261c46f5f5f67b96d77671e9ebed5f7|2019-09-29|09:47:48|1569772068|shopping_net|48.71|0|fraud_Streich, Dietrich and Barton|39.937895|-75.089047
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|b83233579aa0ff62ceb70b3f1fac15c0|2019-12-12|05:54:49|1576155289|shopping_pos|24.50|0|fraud_Bernhard, Grant and Langworth|39.178779|-75.724427
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|7bf8ba42a2580d102de43a1affbab025|2019-07-21|08:17:07|1563718627|misc_net|70.09|0|fraud_Dooley-Thompson|39.883157|-74.680758
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|c0f7d07a8f7c41caa752c957fdd87441|2019-01-23|10:35:55|1548264955|gas_transport|46.82|0|fraud_Connelly, Reichert and Fritsch|39.700740|-75.498328
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|2b59e1dc952eabaeacbf8ca207093813|2019-04-06|11:32:49|1554571969|gas_transport|51.90|0|fraud_Conroy-Cruickshank|39.417530|-75.975243
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|8513b1097fc6f50cb8c54029c97af6fa|2019-09-04|10:16:55|1567613815|misc_pos|43.30|0|fraud_Halvorson Group|39.311726|-74.236609
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|150089c9b5246debcb9807f86be8f781|2019-11-01|10:53:48|1572627228|shopping_net|77.20|0|fraud_Schmidt and Sons|39.050603|-74.707482
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|211cd5469e32d53a228a730bd3e61cd9|2019-05-14|00:08:20|1557814100|grocery_net|45.75|0|fraud_Kling-Grant|39.313780|-74.745307
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|9b781d28c60f93b0169083c6f4bd53cb|2019-07-27|08:30:55|1564237855|misc_net|100.89|0|fraud_McGlynn-Heathcote|40.301990|-75.315054
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|0ff692757a6a5e14442bbba75c865aa3|2019-05-26|08:30:45|1558881045|grocery_pos|70.31|0|fraud_Kutch and Sons|38.859002|-75.078612
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|ced59e57c0fbb56aa6dd23572eeb0915|2019-08-02|00:50:08|1564728608|misc_net|64.97|0|fraud_McGlynn-Heathcote|39.790597|-74.811743
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|a458d08c45a7fde661fedf5f958277e5|2019-12-05|05:04:59|1575547499|shopping_pos|43.22|0|fraud_Schuppe, Nolan and Hoeger|40.312361|-76.098424
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|b4103cb6386089007f8bf308fc395d3a|2019-02-13|00:35:38|1550043338|gas_transport|69.71|0|fraud_Schaefer, McGlynn and Bosco|38.452849|-75.122647
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|e49717bec0e7e1932f54554e5e7bf485|2019-07-06|01:42:34|1562398954|grocery_pos|56.27|0|fraud_Osinski, Ledner and Leuschke|39.145938|-75.481947
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|209ee191cc40b7d374f1ef64b3be5d35|2019-06-21|06:06:17|1561118777|grocery_pos|57.60|0|fraud_Goodwin-Nitzsche|39.945569|-75.073994
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|81299c54e74846f2ad8119a4bf826415|2019-04-05|01:40:27|1554450027|gas_transport|64.51|0|fraud_Eichmann, Bogan and Rodriguez|40.143871|-74.935699
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|e6f15fde7ede1e75029473e690dbe8ee|2019-01-04|09:09:40|1546618180|gas_transport|54.46|0|fraud_Luettgen PLC|39.109420|-74.991502
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|29273ef30ec0e6f43f920a28122d0623|2019-01-21|03:24:37|1548066277|gas_transport|59.71|0|fraud_Raynor, Reinger and Hagenes|38.837433|-74.784938
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|1f32c9e60e4b086016dd60be2ec771fb|2019-09-23|00:17:02|1569219422|misc_pos|48.15|0|fraud_Simonis-Prohaska|39.136423|-75.279376
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|654c5139fa23dd314136089b53ad22ad|2019-03-10|06:19:43|1552220383|gas_transport|63.47|0|fraud_Erdman-Kertzmann|39.877282|-75.918770
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|9ccaf66651bbe9a8cae91d8c7f148101|2019-09-20|09:23:16|1568992996|misc_pos|69.16|0|fraud_Turner, Ruecker and Parisian|38.385847|-74.980745
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|db1ba0a4ac3702f88548e3e719e4cce1|2019-05-12|07:45:52|1557668752|grocery_net|83.24|0|fraud_Cummings Group|40.300593|-75.994211
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|6853c1542def9433b6f30768f264ca49|2019-03-23|11:47:28|1553363248|gas_transport|84.90|0|fraud_Greenholt, Jacobi and Gleason|38.809778|-76.200235
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|cb1d6533e1ed34ae61ea3ddaa5c11a3c|2019-02-12|05:15:06|1549973706|gas_transport|77.30|0|fraud_Prohaska-Murray|40.045935|-76.216464
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|f29550951f842c300ec4008650623d53|2019-05-31|02:36:50|1559291810|grocery_pos|48.78|0|fraud_Rowe, Batz and Goodwin|39.974865|-75.454811
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|4f00f71942e1a83d1a30b829b6409140|2019-12-10|09:45:16|1575996316|shopping_pos|59.15|0|fraud_Mayert Group|39.100132|-75.362067
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|f03e5cc9baff04a309836dbb9aef1341|2019-07-04|02:48:56|1562230136|grocery_pos|53.76|0|fraud_Schultz, Simonis and Little|40.329750|-75.393250
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|432d78d2c39b25ca21b403ca110a62f5|2019-10-31|08:00:28|1572530428|shopping_net|53.33|0|fraud_Stamm-Witting|40.124346|-75.397224
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|0b49696ed2a4800c82f2a74d81005691|2019-04-19|10:25:17|1555691117|gas_transport|56.47|0|fraud_Kutch, Hermiston and Farrell|38.430318|-75.826551
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|fd8a6654ef8ff0f398c474cd7b51e486|2019-05-30|08:45:57|1559227557|grocery_pos|45.75|0|fraud_Murray-Smitham|39.975893|-75.651283
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|d20c84e6d1e85e93de35d49c1966073c|2019-02-20|04:26:06|1550661966|gas_transport|57.66|0|fraud_Friesen-Stamm|39.271333|-75.627929
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|ff7aa58be252e546691388fffd2de39a|2019-01-01|03:05:25|1546337125|gas_transport|86.09|0|fraud_Schaefer, McGlynn and Bosco|39.060650|-74.603745
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|4686e1f8babb8e1d7dd015772598ec58|2019-06-04|01:03:34|1559631814|grocery_pos|62.04|0|fraud_Kiehn-Emmerich|39.279769|-75.756562
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|ceb3d4f671538ab8c55a2b004cffc504|2019-09-07|00:00:13|1567836013|misc_pos|68.54|0|fraud_Maggio-Fahey|39.986394|-74.739553
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|6949fc96d661935f7949debccc951354|2019-12-07|01:18:00|1575706680|shopping_pos|34.61|0|fraud_Quitzon, Green and Bashirian|38.381605|-74.398909
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|abe7f9b2ec6dd602841e69eace70c721|2019-07-06|07:11:41|1562418701|grocery_pos|80.52|0|fraud_Deckow-O'Conner|39.809193|-76.152316
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|cc7d2476cd9c6496e40fb9c5b93c1d7f|2019-09-22|04:32:22|1569148342|misc_pos|55.56|0|fraud_Stiedemann Inc|40.083564|-76.052745
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|c74beb76dd4c6b7dfafd255cac582aad|2019-10-06|06:05:31|1570363531|shopping_net|50.57|0|fraud_Gleason-Macejkovic|38.813328|-75.140744
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|05d3bc69058bc08a89cd4247711aae8f|2019-11-06|03:29:27|1573036167|shopping_net|70.12|0|fraud_Ankunding LLC|40.068077|-75.302991
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|ea59b8577b4a45591636fcb5c54ff97c|2019-08-03|11:06:03|1564851963|misc_net|65.99|0|fraud_Lehner, Mosciski and King|40.314075|-76.066693
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|db03535210e711467c3f2961914cc246|2019-07-08|01:22:33|1562570553|grocery_pos|73.58|0|fraud_McDermott-Weimann|39.650622|-75.668566
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|d3306242da0967931cc2db149a05e31d|2019-12-01|05:31:47|1575203507|shopping_pos|41.70|0|fraud_Jewess LLC|39.314336|-74.473076
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|25718fc299b2d8995045f2801c5789b3|2019-05-31|11:44:38|1559324678|grocery_pos|59.95|0|fraud_Kiehn Inc|39.084800|-76.074569
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|43e0dba592e3434f2e02237887e9e42a|2019-07-06|04:15:09|1562408109|grocery_pos|62.89|0|fraud_Kunze Inc|38.684181|-74.853909
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|601fc427f294168ed1bfe5ef59dfbb8c|2019-07-05|01:10:11|1562310611|grocery_pos|57.17|0|fraud_Kiehn-Emmerich|38.666823|-74.856549
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|74c86aad2f75bd9524f27405efd10d51|2019-02-25|10:01:21|1551114081|gas_transport|77.44|0|fraud_Brekke and Sons|40.374009|-74.993690
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|d5ef2f68b2014f039b633847fd6d5300|2019-08-17|06:16:24|1566044184|misc_net|71.09|0|fraud_Kris-Weimann|39.369380|-74.708862
097-57-2484|4670417103898|Anna|Wilson|F|0501 Jennifer Tunnel Apt. 034|Fairton|NJ|08320|39.3799|-75.2217|1256|General practice doctor|1956-03-01|406271409266|adults_50up_female_rural.json|2f64ccbd26d9737569ff7a81c1a6ae06|2019-01-11|00:30:00|1547191800|gas_transport|53.68|0|fraud_Schmitt Inc|38.732491|-75.738792
