cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,132.42,0,"Connelly, Reichert and Fritsch",45.240775,-91.411064,2019-01-08 10:25:10,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,53.58,0,Friesen-D'Amore,45.564979,-92.525155,2019-01-08 11:25:04,57
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,154.86,0,"Greenholt, Jacobi and Gleason",42.773374,-76.409087,2019-01-08 11:55:22,52
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,64.01,0,Rodriguez Group,45.765275,-91.247379,2019-01-09 01:23:04,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,165.29,0,Friesen-Stamm,46.089018,-92.947744,2019-01-09 03:00:05,57
6587230636578370,M,Axis,AL,36505,30.9394,-88.0159,1481,"Engineer, drilling",gas_transport,65.11,0,Bartoletti-Wunsch,30.463772,-87.410728,2019-01-09 03:24:06,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,8.82,0,Corwin-Collins,42.418748,-76.048487,2019-01-09 03:28:24,52
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,7.66,0,Schmitt Inc,45.138744,-91.201691,2019-01-09 03:34:10,55
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,16.27,0,Bins-Rice,44.92269,-91.768815,2019-01-09 04:58:25,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,13.61,0,Sporer Inc,43.123971,-76.726836,2019-01-09 06:15:16,52
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,14.72,0,Cummerata-Jones,41.848914,-76.587328,2019-01-09 10:00:42,52
6587230636578370,M,Axis,AL,36505,30.9394,-88.0159,1481,"Engineer, drilling",gas_transport,3.29,0,"Greenholt, Jacobi and Gleason",31.268272,-87.171789,2019-01-09 10:10:51,55
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,121.08,0,"Connelly, Reichert and Fritsch",30.099909,-96.352337,2019-01-09 11:58:05,49
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,7.08,0,Bins-Rice,30.176548,-97.894688,2019-01-10 00:28:54,49
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,1.84,0,Erdman-Kertzmann,46.17818,-92.901223,2019-01-10 02:28:03,57
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,54.97,0,Koss and Sons,44.818656,-92.323456,2019-01-10 02:47:31,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,9.79,0,"Robel, Cummerata and Prosacco",44.371839,-91.732963,2019-01-10 02:59:33,57
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,125.25,0,"Greenholt, Jacobi and Gleason",46.335755,-92.129688,2019-01-10 03:24:00,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,145.55,0,Luettgen PLC,43.102635,-76.435498,2019-01-10 04:34:23,52
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,77.44,0,"Lind, Huel and McClure",44.325634,-91.875547,2019-01-10 05:46:47,57
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,54.9,0,"Raynor, Reinger and Hagenes",29.114446,-96.205594,2019-01-10 06:04:17,49
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,147.99,0,"Connelly, Reichert and Fritsch",41.928813,-75.863982,2019-01-10 09:15:23,52
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,21.04,0,Sporer Inc,46.129086,-92.879118,2019-01-10 09:28:56,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,52.15,0,"Raynor, Feest and Miller",42.822005,-77.500848,2019-01-11 03:41:55,52
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,81.71,0,Huels-Nolan,42.408561,-76.978463,2019-01-11 04:23:46,52
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,19.87,0,"Lind, Huel and McClure",41.652644,-77.456845,2019-01-11 05:46:56,52
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,5.07,0,"Kutch, Hermiston and Farrell",43.376263,-76.510083,2019-01-11 06:35:14,52
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,1.46,0,"Streich, Hansen and Veum",30.240564,-97.232701,2019-01-11 07:47:04,49
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,11.03,0,Rodriguez Group,30.350643,-97.651924,2019-01-11 08:37:47,49
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,153.52,0,Erdman-Kertzmann,43.194893,-77.463084,2019-01-11 10:09:58,52
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,171.41,0,Kuvalis Ltd,45.018809,-92.232325,2019-01-11 10:20:15,55
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,122.9,0,Prohaska-Murray,45.008042,-91.103913,2019-01-12 00:05:37,55
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,7.8,0,"Streich, Hansen and Veum",28.773364,-96.263077,2019-01-12 01:03:38,49
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,79.56,0,"Reilly, Heaney and Cole",46.279865,-91.591426,2019-01-12 01:59:29,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,119.49,0,"Schaefer, Maggio and Daugherty",46.132551,-92.480591,2019-01-12 03:45:52,57
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,10.93,0,Emard Inc,29.648642,-97.050491,2019-01-12 03:58:01,49
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,1.23,0,Bernhard Inc,44.448465,-93.013385,2019-01-12 04:06:44,57
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,7.16,0,Cummings LLC,42.593914,-77.375106,2019-01-12 05:56:17,52
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,120.62,0,Erdman-Kertzmann,44.918324,-92.072608,2019-01-12 06:19:27,57
6587230636578370,M,Axis,AL,36505,30.9394,-88.0159,1481,"Engineer, drilling",gas_transport,37.96,0,Bartoletti-Wunsch,31.490525,-87.21636,2019-01-12 09:18:42,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,62.06,0,"Reilly, Heaney and Cole",43.270937,-76.074852,2019-01-12 09:51:23,52
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,16.76,0,Friesen-Stamm,45.775027,-91.357655,2019-01-12 09:58:58,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,118.81,0,"Raynor, Reinger and Hagenes",42.798853,-76.351158,2019-01-12 10:47:21,52
6587230636578370,M,Axis,AL,36505,30.9394,-88.0159,1481,"Engineer, drilling",gas_transport,47.25,0,Luettgen PLC,29.950071,-87.985802,2019-01-13 01:21:42,55
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,52.94,0,"Jenkins, Hauck and Friesen",44.662271,-92.614186,2019-01-13 01:37:55,55
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,117.05,0,Emard Inc,44.551779,-91.854341,2019-01-13 01:44:02,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,49.6,0,Sporer Inc,45.687075,-92.081892,2019-01-13 03:03:45,57
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,8.56,0,Ledner-Pfannerstill,41.805335,-76.889669,2019-01-13 03:22:17,52
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,37.79,0,Koss and Sons,30.13506,-97.347729,2019-01-13 04:19:37,49
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,64.39,0,"Eichmann, Bogan and Rodriguez",28.810539,-97.927544,2019-01-13 04:28:46,49
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,46.19,0,"Robel, Cummerata and Prosacco",42.832582,-76.761805,2019-01-13 04:35:48,52
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,79.17,0,Kuvalis Ltd,30.459807,-97.854668,2019-01-13 06:20:24,49
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,9.57,0,Torp-Labadie,45.729366,-92.993909,2019-01-13 08:08:04,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,146.05,0,"Kutch, Hermiston and Farrell",44.373119,-93.118957,2019-01-13 08:43:29,57
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,9.08,0,Harris Inc,44.499444,-92.401403,2019-01-13 09:55:14,55
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,15.15,0,"Lind, Huel and McClure",46.191406,-93.13447,2019-01-13 10:26:08,57
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,96.67,0,Marks Inc,30.51931,-97.962792,2019-01-13 10:26:54,49
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,41.13,0,Koss and Sons,46.156412,-92.544748,2019-01-13 11:06:43,57
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,41.32,0,Koss and Sons,45.323333,-91.173271,2019-01-14 00:31:23,55
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,78.36,0,Cummerata-Jones,45.960147,-91.578859,2019-01-14 03:30:40,55
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,121.96,0,"Jenkins, Hauck and Friesen",45.260753,-92.482879,2019-01-14 03:40:56,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,136.2,0,Parisian and Sons,42.986511,-77.059762,2019-01-14 05:41:26,52
4414556473113,M,Comstock,WI,54826,45.4911,-92.086,807,Trade mark attorney,gas_transport,4.53,0,Torp-Labadie,45.862267,-91.98195,2019-01-14 09:12:48,55
6587230636578370,M,Axis,AL,36505,30.9394,-88.0159,1481,"Engineer, drilling",gas_transport,50.83,0,Friesen-Stamm,30.136517,-87.1261,2019-01-14 09:23:37,55
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,108.89,0,Ledner-Pfannerstill,43.151321,-76.4956,2019-01-14 09:52:44,52
4726440198928914353,M,Clayton,WI,54004,45.3063,-92.1395,2317,"Programme researcher, broadcasting/film/video",gas_transport,316.7,0,Schmitt Inc,45.102224,-91.690976,2019-01-15 01:36:07,57
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,8.42,0,Friesen-Stamm,43.292587,-77.463716,2019-01-15 03:38:45,52
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,3.9,0,"Lind, Huel and McClure",42.846581,-75.952576,2019-01-15 03:53:41,52
3511258044306579,M,Moulton,TX,77975,29.57,-97.1031,1860,Professor Emeritus,gas_transport,53.16,0,"Eichmann, Bogan and Rodriguez",28.776042,-96.575323,2019-01-15 04:05:17,49
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,20.59,0,"Connelly, Reichert and Fritsch",41.907619,-77.138568,2019-01-15 04:34:35,52
6011112179592826,M,Burdett,NY,14818,42.4394,-76.8292,1745,"Engineer, site",gas_transport,41.01,0,Emard Inc,41.811883,-77.238598,2019-01-15 05:30:02,52
