cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,146.03,0,"Reilly, Heaney and Cole",40.88371,-97.178585,2019-01-19 11:03:29,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,1.39,0,Schmitt Inc,41.164644,-97.164516,2019-01-20 00:09:22,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,85.53,0,Mraz-Herzog,40.57259,-96.002442,2019-01-20 06:46:00,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,256.81,0,Kuvalis Ltd,41.378325,-96.755681,2019-01-20 09:24:45,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,127.44,0,Heller-Langosh,39.834241,-96.726109,2019-01-20 10:26:49,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,33.6,0,Huels-Hahn,41.179764,-96.207877,2019-01-21 03:59:12,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,6.73,0,Harber Inc,39.542981,-96.539485,2019-01-21 08:04:26,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,1.45,0,Cummings LLC,39.600849,-96.700368,2019-01-22 04:34:12,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,130.6,0,Harris Inc,41.478636,-97.693353,2019-01-22 07:17:57,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,103.04,0,Schmitt Inc,39.60482,-97.731625,2019-01-22 08:13:24,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,90.73,0,"Raynor, Feest and Miller",41.261222,-97.045861,2019-01-22 10:34:50,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,58.31,0,Harber Inc,39.953319,-97.552746,2019-01-23 01:37:51,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,9.17,0,Corwin-Collins,41.18784,-96.584784,2019-01-23 08:10:18,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,7.57,0,Cummings LLC,40.127164,-97.436397,2019-01-25 03:13:20,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,118.1,0,Parisian and Sons,40.750551,-96.022634,2019-01-25 03:54:07,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,56.5,0,Parisian and Sons,41.140382,-97.801753,2019-01-25 09:32:10,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,248.49,0,Parisian and Sons,38.752769,-86.512126,2019-01-26 02:00:26,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,115.1,0,"Stroman, Hudson and Erdman",41.312043,-96.35077,2019-01-26 04:39:45,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,22.06,0,Koss and Sons,40.764738,-97.780685,2019-01-26 04:49:00,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,113.82,0,Ledner-Pfannerstill,40.306768,-96.179393,2019-01-26 04:57:38,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,57.68,0,Bartoletti-Wunsch,40.737019,-97.873554,2019-01-26 05:16:40,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,48.47,0,Huels-Nolan,39.74545,-95.981921,2019-01-26 05:34:11,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,114.15,0,"Streich, Hansen and Veum",40.978513,-96.457262,2019-01-26 06:29:01,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,92.64,0,Marks Inc,40.777208,-96.577429,2019-01-26 06:44:17,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,108.99,0,Kuvalis Ltd,39.6169,-97.012229,2019-01-26 07:46:44,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,4.69,0,"Olson, Becker and Koch",38.831122,-86.952011,2019-01-27 00:19:40,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,45.34,0,"Lind, Huel and McClure",39.76159,-96.935043,2019-01-27 03:14:25,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,47.38,0,Parisian and Sons,40.255277,-86.334358,2019-01-27 03:52:24,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,107.28,0,Bins-Rice,39.679889,-97.336212,2019-01-27 04:10:48,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,31.0,0,"Schaefer, McGlynn and Bosco",41.132835,-97.895419,2019-01-27 04:59:32,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,5.49,0,Cummings LLC,38.984535,-87.39456,2019-01-27 05:10:35,63
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,55.0,0,Kuvalis Ltd,40.459555,-85.812612,2019-01-27 07:56:52,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,2.39,0,"Jenkins, Hauck and Friesen",40.658023,-97.324033,2019-01-27 08:47:47,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,144.87,0,Schmitt Inc,39.83652,-97.850428,2019-01-27 09:20:47,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,57.32,0,Kuvalis Ltd,40.356005,-96.447828,2019-01-27 10:13:13,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,135.53,0,Cummings LLC,41.43619,-96.570915,2019-01-27 10:23:02,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,134.8,0,Conroy-Cruickshank,39.525756,-97.790819,2019-01-30 06:30:12,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,73.11,0,Prohaska-Murray,40.315497,-96.915152,2019-01-30 10:28:52,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,59.03,0,"Reilly, Heaney and Cole",40.67771,-96.088974,2019-01-31 02:09:30,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,46.52,0,"Lind, Huel and McClure",40.951245,-96.256993,2019-01-31 09:53:55,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,2.89,0,"Stroman, Hudson and Erdman",39.04213,-87.256796,2019-01-31 11:44:08,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,67.46,0,Marks Inc,41.017178,-96.086355,2019-02-01 03:14:56,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,1.55,0,"Greenholt, Jacobi and Gleason",40.194763,-86.924395,2019-02-01 06:09:55,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,3.18,0,Conroy-Cruickshank,40.784983,-96.834546,2019-02-01 09:17:50,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,109.15,0,Emard Inc,39.851995,-97.531121,2019-02-02 01:19:10,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,40.72,0,"Christiansen, Goyette and Schamberger",41.420909,-97.453159,2019-02-02 02:36:34,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,52.49,0,"Jenkins, Hauck and Friesen",40.404851,-97.717747,2019-02-02 03:16:59,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,4.78,0,Friesen-D'Amore,40.104945,-97.606154,2019-02-02 06:59:23,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,129.08,0,"Christiansen, Goyette and Schamberger",39.524332,-96.468834,2019-02-02 07:00:40,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,5.71,0,Heller-Langosh,41.154784,-97.706909,2019-02-02 07:25:36,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,1.49,0,Conroy-Cruickshank,39.616274,-97.93392,2019-02-02 08:46:58,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,92.08,0,Torp-Labadie,40.668842,-97.579073,2019-02-02 09:58:11,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,2.19,0,Bernhard Inc,39.542647,-97.015123,2019-02-03 04:04:12,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,71.17,0,Brekke and Sons,41.167997,-97.66428,2019-02-03 05:42:08,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,132.34,0,Heller-Langosh,41.366229,-96.064509,2019-02-03 10:02:26,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,66.69,0,Bartoletti-Wunsch,38.661536,-86.815002,2019-02-03 11:19:36,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,3.96,0,Berge LLC,41.385569,-96.487865,2019-02-04 08:20:03,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,1.12,0,Huels-Hahn,39.893461,-96.29021,2019-02-04 10:08:49,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,26.73,0,Huels-Nolan,40.684464,-97.086724,2019-02-05 00:16:57,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,159.54,0,Cummings LLC,39.000625,-86.714315,2019-02-06 03:36:53,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,44.16,0,"Christiansen, Goyette and Schamberger",41.444603,-97.738812,2019-02-06 10:00:55,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,42.27,0,"Kutch, Hermiston and Farrell",40.453622,-96.799736,2019-02-06 10:17:46,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,116.26,0,"Raynor, Feest and Miller",39.756288,-96.994616,2019-02-07 02:36:43,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,24.11,0,Cummerata-Jones,40.196474,-96.834517,2019-02-07 11:19:23,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,4.64,0,"Christiansen, Goyette and Schamberger",40.119877,-95.981781,2019-02-08 02:09:02,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,137.3,0,Huels-Hahn,39.491984,-97.61039,2019-02-08 05:48:34,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,1.69,0,Bernhard Inc,40.219105,-86.980613,2019-02-08 06:19:51,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,2.29,0,Mraz-Herzog,39.939528,-96.884697,2019-02-09 00:58:09,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,12.38,0,"Raynor, Reinger and Hagenes",41.159584,-97.86753,2019-02-09 01:12:47,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,140.26,0,Kutch LLC,40.869175,-97.492824,2019-02-09 02:23:41,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,106.25,0,"Christiansen, Goyette and Schamberger",39.049844,-85.858536,2019-02-09 05:16:11,63
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,7.67,0,Sporer Inc,38.800873,-86.580469,2019-02-09 10:16:39,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,6.31,0,"Greenholt, Jacobi and Gleason",39.911961,-96.009398,2019-02-09 10:29:33,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,1.18,0,"Schaefer, Maggio and Daugherty",40.207453,-85.75921,2019-02-10 02:29:42,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,58.88,0,"Christiansen, Goyette and Schamberger",40.968626,-97.091525,2019-02-11 02:07:59,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,4.32,0,"Eichmann, Bogan and Rodriguez",38.886385,-86.802693,2019-02-11 04:34:06,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,6.13,0,Marks Inc,41.343593,-96.818407,2019-02-12 01:29:46,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,114.09,0,Ledner-Pfannerstill,40.613288,-97.070938,2019-02-12 05:40:20,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,60.49,0,"Christiansen, Goyette and Schamberger",40.966199,-96.52322,2019-02-12 06:21:34,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,5.33,0,"Olson, Becker and Koch",39.112325,-85.700782,2019-02-13 00:13:12,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,4.28,0,Bartoletti-Wunsch,40.825088,-97.472418,2019-02-13 05:55:17,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,6.33,0,Kling Inc,40.87116,-97.971871,2019-02-14 05:21:17,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,4.37,0,Cummerata-Jones,41.394994,-97.545153,2019-02-14 11:12:58,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,8.99,0,Friesen-Stamm,38.866145,-85.716185,2019-02-14 11:25:22,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,72.85,0,Bartoletti-Wunsch,39.534841,-96.620539,2019-02-15 00:46:53,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,5.11,0,"Stroman, Hudson and Erdman",40.319545,-96.942847,2019-02-16 01:46:53,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,6.59,0,"Greenholt, Jacobi and Gleason",39.625567,-86.597698,2019-02-16 02:57:55,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,43.06,0,Harris Inc,40.026644,-96.673377,2019-02-16 04:25:29,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,1.6,0,Torp-Labadie,39.927441,-97.185946,2019-02-16 05:46:52,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,4.74,0,"Christiansen, Goyette and Schamberger",40.710296,-97.161394,2019-02-16 06:22:28,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,62.73,0,Berge LLC,41.246573,-97.656549,2019-02-16 06:49:35,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,123.7,0,Ledner-Pfannerstill,40.915389,-96.350864,2019-02-16 07:49:26,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,124.99,0,"Schaefer, McGlynn and Bosco",39.011499,-86.257262,2019-02-16 10:11:15,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,141.05,0,Bernhard Inc,39.611567,-97.778633,2019-02-16 10:21:58,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,6.15,0,Corwin-Collins,39.542935,-96.908022,2019-02-16 11:24:45,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,3.71,0,Huels-Hahn,40.433322,-97.301099,2019-02-17 00:16:48,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,6.99,0,"Olson, Becker and Koch",41.173287,-96.504967,2019-02-17 02:07:13,79
3580656259045996,M,Stilesville,IN,46180,39.6391,-86.6182,1028,Farm manager,gas_transport,145.53,0,"Schaefer, Maggio and Daugherty",38.870022,-87.497433,2019-02-17 06:30:34,63
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,2.32,0,"Tillman, Dickinson and Labadie",40.546803,-96.7781,2019-02-17 11:53:42,79
4669806908726176074,M,Wilber,NE,68465,40.4821,-96.9757,2404,Corporate investment banker,gas_transport,82.55,0,Erdman-Kertzmann,40.774615,-97.05839,2019-02-18 04:24:31,79
