cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,8.26,0,Kuvalis Ltd,39.318509,-88.233495,2019-01-09 06:37:20,56
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,30.43,0,"Raynor, Feest and Miller",36.402649,-88.49954,2019-01-09 11:31:13,50
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,9.16,0,Rodriguez Group,35.319906,-78.912107,2019-01-11 01:42:00,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,79.84,0,Bins-Rice,37.648934,-89.048262,2019-01-11 01:54:25,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,56.11,0,"Kutch, Hermiston and Farrell",41.886257,-84.957544,2019-01-11 04:12:25,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,2.19,0,"Zieme, Bode and Dooley",38.376173,-89.046142,2019-01-11 04:57:08,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,8.65,0,Berge LLC,42.267783,-84.040856,2019-01-11 06:49:45,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,419.43,0,Torp-Labadie,41.01953,-84.254904,2019-01-11 09:43:55,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,2.99,0,"Eichmann, Bogan and Rodriguez",38.390832,-88.098156,2019-01-12 01:15:51,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,6.75,0,Bartoletti-Wunsch,40.900401,-84.897111,2019-01-12 01:16:05,74
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,5.46,0,Huels-Hahn,34.149525,-79.989883,2019-01-12 03:59:36,60
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,109.31,0,"Stroman, Hudson and Erdman",40.804186,-84.479214,2019-01-12 04:23:53,74
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,99.25,0,Harber Inc,34.583871,-80.122534,2019-01-12 05:14:56,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,1.2,0,Mraz-Herzog,39.473738,-89.315212,2019-01-12 07:55:50,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,134.21,0,"Connelly, Reichert and Fritsch",38.932374,-88.335631,2019-01-12 10:28:59,56
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,131.31,0,Bernhard Inc,34.600007,-79.771878,2019-01-12 10:41:01,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,52.52,0,"Schaefer, McGlynn and Bosco",39.339776,-88.973383,2019-01-13 03:19:31,56
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,128.19,0,Koss and Sons,36.027456,-87.944109,2019-01-13 05:02:56,50
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,3.31,0,Huels-Nolan,35.910204,-79.615054,2019-01-13 10:11:03,60
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,102.63,0,Torp-Labadie,42.689891,-84.295882,2019-01-13 11:58:06,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,148.04,0,Ledner-Pfannerstill,42.35537,-83.119084,2019-01-14 01:05:26,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,213.37,0,Mraz-Herzog,41.812086,-83.035323,2019-01-14 02:40:24,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,128.81,0,"Streich, Hansen and Veum",42.718428,-83.304859,2019-01-14 10:41:21,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,116.18,0,Friesen-D'Amore,39.560797,-89.396831,2019-01-15 03:55:08,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,5.37,0,Huels-Nolan,38.094332,-88.83579,2019-01-15 06:47:36,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,146.78,0,Friesen-Stamm,41.388928,-84.945126,2019-01-15 09:26:47,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,70.52,0,Kutch LLC,42.152811,-84.821201,2019-01-16 01:53:34,74
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,3.8,0,"Christiansen, Goyette and Schamberger",36.523423,-87.918441,2019-01-16 04:39:48,50
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,71.68,0,"Raynor, Feest and Miller",41.839815,-83.735658,2019-01-16 06:09:57,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,125.57,0,"Christiansen, Goyette and Schamberger",41.620712,-84.977831,2019-01-16 06:19:28,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,41.45,0,Kling Inc,40.819964,-83.192118,2019-01-16 07:43:28,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,120.0,0,Marks Inc,41.457684,-83.812882,2019-01-16 07:51:19,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,1.74,0,"Connelly, Reichert and Fritsch",41.842699,-84.766008,2019-01-17 07:17:30,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,5.68,0,Prohaska-Murray,42.028171,-84.724559,2019-01-17 07:56:49,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,96.11,0,"Greenholt, Jacobi and Gleason",37.926237,-88.649981,2019-01-17 09:48:12,56
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,10.22,0,Mraz-Herzog,34.742069,-79.49835,2019-01-18 00:12:38,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,1.16,0,Harris Inc,38.283335,-88.288272,2019-01-18 03:07:41,56
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,157.63,0,"Tillman, Dickinson and Labadie",35.35651,-78.899551,2019-01-18 03:14:24,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,36.76,0,Ledner-Pfannerstill,38.906134,-88.442003,2019-01-18 05:57:25,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,45.86,0,Kuvalis Ltd,41.028204,-84.826315,2019-01-18 06:45:17,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,286.68,0,Kling Inc,42.525493,-83.128576,2019-01-18 07:45:46,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,44.17,0,Friesen-Stamm,42.156454,-83.572517,2019-01-18 08:11:26,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,27.83,0,"Schaefer, Maggio and Daugherty",41.233254,-83.930812,2019-01-19 00:11:25,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,264.78,0,"Robel, Cummerata and Prosacco",42.291742,-84.010269,2019-01-19 00:46:21,74
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,6.65,0,Kuvalis Ltd,35.670783,-88.484159,2019-01-19 01:06:50,50
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,4.25,0,Koss and Sons,38.718252,-88.181494,2019-01-19 01:07:09,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,47.23,0,"Streich, Hansen and Veum",37.814274,-89.775015,2019-01-19 03:36:34,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,5.7,0,Brekke and Sons,38.14636,-89.838163,2019-01-19 05:50:06,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,55.05,0,"Streich, Hansen and Veum",38.832546,-89.823361,2019-01-19 07:10:42,56
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,129.76,0,Koss and Sons,35.972323,-88.751917,2019-01-19 08:06:55,50
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,123.88,0,Friesen-Stamm,39.208894,-88.507202,2019-01-19 08:20:50,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,34.85,0,Bins-Rice,40.84568,-84.754232,2019-01-19 08:22:29,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,70.46,0,Mraz-Herzog,37.610878,-88.405348,2019-01-19 11:28:17,56
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,93.54,0,Bernhard Inc,34.779826,-79.006815,2019-01-20 01:45:25,60
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,7.23,0,"Jenkins, Hauck and Friesen",41.53585,-84.324232,2019-01-20 02:55:38,74
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,59.52,0,Huels-Hahn,34.50486,-79.444749,2019-01-20 03:32:53,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,54.05,0,Koss and Sons,37.969716,-88.414427,2019-01-20 04:26:41,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,8.66,0,Kling Inc,40.802142,-83.903222,2019-01-20 05:05:10,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,45.52,0,"Tillman, Dickinson and Labadie",42.451272,-83.302257,2019-01-20 06:32:14,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,6.94,0,Harber Inc,41.696188,-84.462897,2019-01-20 10:28:18,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,3.5,0,Torp-Labadie,42.221942,-84.763861,2019-01-21 02:48:41,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,59.49,0,"Tillman, Dickinson and Labadie",41.27599,-84.19698,2019-01-21 10:24:24,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,29.03,0,Cummerata-Jones,38.6093,-89.869751,2019-01-21 11:55:19,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,4.31,0,"Connelly, Reichert and Fritsch",41.841339,-84.933771,2019-01-22 10:26:00,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,66.14,0,"Kutch, Hermiston and Farrell",38.640985,-89.500268,2019-01-22 11:21:25,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,44.54,0,"Greenholt, Jacobi and Gleason",41.253381,-83.290789,2019-01-23 00:41:53,74
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,134.24,0,Luettgen PLC,35.912677,-88.815098,2019-01-23 00:54:42,50
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,14.59,0,Rodriguez Group,37.695166,-88.358294,2019-01-23 01:02:52,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,6.67,0,"Stroman, Hudson and Erdman",38.542071,-88.49587,2019-01-23 04:18:56,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,8.77,0,Cummings LLC,39.024873,-89.187997,2019-01-23 10:38:44,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,113.59,0,Erdman-Kertzmann,41.763412,-84.901544,2019-01-24 01:44:44,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,72.76,0,"Schaefer, Maggio and Daugherty",38.63627,-89.32853,2019-01-24 04:52:44,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,26.04,0,Mraz-Herzog,42.16014,-84.689648,2019-01-24 05:00:08,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,87.0,0,Huels-Nolan,42.546892,-83.46379,2019-01-24 06:18:00,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,53.28,0,Prohaska-Murray,39.303133,-88.95294,2019-01-24 09:29:43,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,6.15,0,Kling Inc,38.10366,-89.684452,2019-01-24 10:51:57,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,156.16,0,Bernhard Inc,41.976531,-84.905117,2019-01-24 11:13:37,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,119.65,0,"Reilly, Heaney and Cole",38.599263,-90.027086,2019-01-25 06:00:07,56
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,141.76,0,Corwin-Collins,34.463781,-79.664507,2019-01-25 10:30:56,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,9.85,0,"Reilly, Heaney and Cole",37.758086,-88.525297,2019-01-25 11:12:23,56
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,3.29,0,Luettgen PLC,38.906524,-89.21986,2019-01-25 11:32:44,56
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,124.07,0,"Eichmann, Bogan and Rodriguez",35.575236,-79.391305,2019-01-25 11:51:10,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,49.91,0,"Stroman, Hudson and Erdman",39.038753,-89.577142,2019-01-26 00:45:37,56
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,110.88,0,"Robel, Cummerata and Prosacco",41.47725,-83.559458,2019-01-26 01:42:01,74
3555125380781912,M,Jasper,MI,49248,41.7704,-84.0011,899,Interior and spatial designer,gas_transport,140.87,0,Schmitt Inc,41.160704,-84.820636,2019-01-26 05:21:47,74
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,163.59,0,"Streich, Hansen and Veum",38.867367,-88.891519,2019-01-26 08:38:02,56
4941667407886985854,M,Henry,TN,38231,36.2013,-88.4536,1664,Product/process development scientist,gas_transport,73.17,0,Mraz-Herzog,35.731205,-88.247328,2019-01-27 00:29:14,50
675995163523,M,Hoffman,NC,28347,35.0326,-79.56,1983,Ranger/warden,gas_transport,2.07,0,Huels-Hahn,35.088294,-80.162719,2019-01-27 02:37:34,60
4974997990522170,M,Odin,IL,62870,38.6088,-89.0552,2080,Intelligence analyst,gas_transport,29.63,0,Cummerata-Jones,37.846695,-89.148911,2019-01-27 03:51:39,56
