cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
676329331323,F,Peck,KS,67120,37.5054,-97.3408,1358,Race relations officer,gas_transport,54.93,0,"Eichmann, Bogan and Rodriguez",37.481384,-97.775075,2019-01-13 05:00:16,55
6011033752296488,F,North Truro,MA,2652,42.0338,-70.0875,1175,Lexicographer,gas_transport,63.57,0,Koss and Sons,42.83892,-70.705383,2019-01-13 05:43:27,53
676329331323,F,Peck,KS,67120,37.5054,-97.3408,1358,Race relations officer,gas_transport,119.91,0,Bins-Rice,38.087053,-96.678115,2019-01-13 06:31:14,55
4253612769878,F,Ogema,MN,56569,47.1029,-95.9151,1357,Applications developer,gas_transport,65.97,0,Corwin-Collins,47.19072,-96.650877,2019-01-13 07:09:14,46
6011033752296488,F,North Truro,MA,2652,42.0338,-70.0875,1175,Lexicographer,gas_transport,3.04,0,"Raynor, Reinger and Hagenes",41.672216,-70.378358,2019-01-13 07:42:13,53
6011033752296488,F,North Truro,MA,2652,42.0338,-70.0875,1175,Lexicographer,gas_transport,43.26,0,Schmitt Inc,42.657767,-69.127914,2019-01-13 10:05:20,53
676329331323,F,Peck,KS,67120,37.5054,-97.3408,1358,Race relations officer,gas_transport,72.6,0,Huels-Hahn,38.275138,-97.596604,2019-01-13 10:09:49,55
4253612769878,F,Ogema,MN,56569,47.1029,-95.9151,1357,Applications developer,gas_transport,11.67,0,Kling Inc,46.984626,-96.372462,2019-01-13 11:15:27,46
4253612769878,F,Ogema,MN,56569,47.1029,-95.9151,1357,Applications developer,gas_transport,29.06,0,Bernhard Inc,46.919225,-94.920858,2019-01-13 11:35:27,46
4253612769878,F,Ogema,MN,56569,47.1029,-95.9151,1357,Applications developer,gas_transport,4.29,0,"Greenholt, Jacobi and Gleason",46.963209,-95.520271,2019-01-13 11:40:26,46
4253612769878,F,Ogema,MN,56569,47.1029,-95.9151,1357,Applications developer,gas_transport,30.41,0,Friesen-D'Amore,47.524555,-95.018642,2019-01-13 11:59:15,46
6011033752296488,F,North Truro,MA,2652,42.0338,-70.0875,1175,Lexicographer,gas_transport,7.81,0,Bernhard Inc,41.088351,-69.961295,2019-01-14 01:35:19,53
4253612769878,F,Ogema,MN,56569,47.1029,-95.9151,1357,Applications developer,gas_transport,7.9,0,"Tillman, Dickinson and Labadie",47.653621,-96.556838,2019-01-14 01:40:12,46
676329331323,F,Peck,KS,67120,37.5054,-97.3408,1358,Race relations officer,gas_transport,142.12,0,Erdman-Kertzmann,37.138074,-96.65156,2019-01-14 03:57:15,55
6011033752296488,F,North Truro,MA,2652,42.0338,-70.0875,1175,Lexicographer,gas_transport,64.09,0,Corwin-Collins,41.987923,-69.997427,2019-01-14 05:35:18,53
6011033752296488,F,North Truro,MA,2652,42.0338,-70.0875,1175,Lexicographer,gas_transport,3.75,0,"Lind, Huel and McClure",41.356132,-70.115821,2019-01-14 06:39:16,53
