cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,72.86,0,Torp-Labadie,43.988595,-70.81419,2019-01-04 02:18:26,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,85.35,0,Corwin-Collins,45.540645,-72.456229,2019-01-05 04:27:11,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,57.63,0,"Streich, Hansen and Veum",43.927427,-71.841213,2019-01-05 07:52:20,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,52.33,0,Brekke and Sons,44.0235,-71.352707,2019-01-05 08:10:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,62.13,0,Torp-Labadie,45.599222,-71.906629,2019-01-05 10:10:40,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,57.26,0,"Robel, Cummerata and Prosacco",45.187027,-71.916342,2019-01-05 10:46:10,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,53.26,0,Conroy-Cruickshank,45.640601,-70.690723,2019-01-06 06:03:30,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,66.28,0,Bernhard Inc,44.973797,-71.410427,2019-01-06 09:39:19,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,64.19,0,Marks Inc,43.957104,-72.177428,2019-01-08 05:11:42,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,62.56,0,Koss and Sons,45.570894,-72.409837,2019-01-09 01:19:50,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,40.36,0,Koss and Sons,44.225039,-72.301092,2019-01-10 03:35:22,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,29.86,0,Kutch LLC,45.60669,-70.733723,2019-01-10 03:40:30,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,17.09,0,Kutch LLC,45.051967,-71.958627,2019-01-11 02:57:21,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,57.55,0,Emard Inc,44.21253,-71.837117,2019-01-11 09:13:02,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,53.68,0,Conroy-Cruickshank,44.419285,-71.064982,2019-01-11 10:09:26,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,58.86,0,Kling Inc,44.516833,-71.135593,2019-01-11 11:11:07,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,53.1,0,Friesen-D'Amore,44.079801,-72.045436,2019-01-11 11:25:29,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,58.08,0,"Lind, Huel and McClure",44.021734,-71.706141,2019-01-11 11:58:08,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,13.34,0,Kling Inc,44.54435,-72.015985,2019-01-12 01:42:51,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,115.94,0,Heller-Langosh,44.649399,-71.681445,2019-01-12 03:20:01,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,41.11,0,Huels-Hahn,45.529451,-71.750291,2019-01-12 05:26:20,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,51.44,0,"Greenholt, Jacobi and Gleason",44.03738,-70.883314,2019-01-12 06:01:31,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.44,0,Emard Inc,44.293911,-70.828685,2019-01-12 07:21:41,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,44.96,0,Bins-Rice,44.435985,-71.262303,2019-01-12 10:08:09,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,61.68,0,Koss and Sons,45.363362,-71.688453,2019-01-12 11:22:58,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,13.81,0,Emard Inc,44.88962,-71.606547,2019-01-13 01:38:20,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,27.7,0,"Robel, Cummerata and Prosacco",45.307116,-72.543882,2019-01-13 03:08:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,50.24,0,"Raynor, Reinger and Hagenes",43.946568,-70.664706,2019-01-13 09:40:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,73.57,0,Rodriguez Group,44.710409,-72.435754,2019-01-13 11:44:10,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,42.48,0,Heller-Langosh,44.577792,-70.572491,2019-01-14 01:33:04,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,42.21,0,Harris Inc,44.561323,-72.015627,2019-01-14 04:00:39,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,69.08,0,Corwin-Collins,44.523585,-72.562628,2019-01-15 00:25:05,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,96.05,0,"Stroman, Hudson and Erdman",45.631786,-71.411497,2019-01-15 02:23:46,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,42.7,0,"Raynor, Feest and Miller",45.191625,-71.578322,2019-01-16 01:47:10,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,51.3,0,"Streich, Hansen and Veum",45.692878,-70.712996,2019-01-16 05:51:54,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,58.85,0,"Zieme, Bode and Dooley",44.636673,-71.02898,2019-01-16 08:11:32,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,64.09,0,Marks Inc,44.015912,-70.883658,2019-01-18 00:00:21,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,61.61,0,Cummerata-Jones,43.975021,-71.319286,2019-01-18 00:36:15,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,32.64,0,Friesen-Stamm,43.986305,-71.904082,2019-01-18 02:33:14,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.28,0,Luettgen PLC,44.153026,-70.625741,2019-01-18 03:00:58,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,40.34,0,Prohaska-Murray,45.524951,-71.813394,2019-01-18 03:44:31,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,66.1,0,Kutch LLC,45.070012,-71.983164,2019-01-18 03:58:45,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,68.57,0,Huels-Nolan,43.963893,-70.955006,2019-01-18 07:15:37,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.78,0,"Schaefer, Maggio and Daugherty",44.454359,-72.551081,2019-01-18 07:44:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,74.71,0,Huels-Nolan,45.266262,-72.277478,2019-01-19 03:45:42,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,45.92,0,"Tillman, Dickinson and Labadie",44.857494,-71.411463,2019-01-19 04:12:14,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,32.44,0,"Raynor, Feest and Miller",45.395846,-70.878678,2019-01-19 04:34:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,72.06,0,Harris Inc,44.622244,-71.812027,2019-01-19 04:53:49,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,95.45,0,Friesen-Stamm,45.040758,-72.524311,2019-01-19 05:19:12,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,12.07,0,Bins-Rice,44.916766,-71.854318,2019-01-19 07:08:21,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,69.62,0,Mraz-Herzog,45.054878,-71.612168,2019-01-19 07:44:40,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,51.4,0,Bins-Rice,44.66125,-70.581755,2019-01-19 07:58:29,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,62.98,0,Erdman-Kertzmann,45.458594,-71.930506,2019-01-19 08:51:04,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,29.4,0,Corwin-Collins,45.378536,-70.753754,2019-01-19 10:40:46,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,84.02,0,Koss and Sons,43.828397,-70.642589,2019-01-19 11:04:57,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,61.04,0,"Kutch, Hermiston and Farrell",44.748972,-72.123316,2019-01-19 11:58:35,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,45.03,0,Torp-Labadie,45.13298,-72.501472,2019-01-20 07:56:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,58.64,0,"Raynor, Feest and Miller",44.070928,-72.09728,2019-01-20 08:00:24,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,60.55,0,Sporer Inc,44.385398,-72.056874,2019-01-20 10:31:31,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,16.66,0,Kutch LLC,45.647027,-71.616395,2019-01-21 06:25:09,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,34.9,0,Kling Inc,45.067328,-72.247406,2019-01-21 08:30:00,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,67.56,0,"Lind, Huel and McClure",45.607114,-72.501891,2019-01-23 03:27:43,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.93,0,"Schaefer, McGlynn and Bosco",44.076447,-72.162938,2019-01-23 08:51:45,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,90.06,0,Harber Inc,44.705081,-70.721344,2019-01-24 07:20:05,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,66.2,0,Luettgen PLC,43.723826,-72.252072,2019-01-25 00:15:59,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,15.66,0,"Tillman, Dickinson and Labadie",44.868631,-72.09,2019-01-25 02:19:10,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,47.0,0,Berge LLC,43.845193,-71.038775,2019-01-25 03:15:47,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,59.59,0,Harris Inc,45.597631,-71.299559,2019-01-25 04:36:17,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,64.29,0,Erdman-Kertzmann,45.033141,-71.047014,2019-01-25 08:07:07,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,63.6,0,Bartoletti-Wunsch,44.390337,-70.618944,2019-01-25 08:22:14,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,54.53,0,Conroy-Cruickshank,45.537415,-71.485753,2019-01-25 10:22:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,21.55,0,Kuvalis Ltd,44.548162,-71.738321,2019-01-26 00:26:06,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,42.13,0,Ledner-Pfannerstill,44.096733,-70.798345,2019-01-26 00:34:47,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,33.32,0,"Olson, Becker and Koch",44.789468,-71.772568,2019-01-26 05:27:51,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,9.11,0,Huels-Nolan,43.891307,-72.14805,2019-01-26 07:53:16,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,53.56,0,Luettgen PLC,45.332209,-71.414,2019-01-26 11:17:50,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,64.71,0,"Schaefer, Maggio and Daugherty",45.115568,-71.834901,2019-01-27 01:32:52,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,22.86,0,Kuvalis Ltd,45.422961,-72.194854,2019-01-27 04:30:34,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,41.07,0,Bernhard Inc,43.739084,-72.060853,2019-01-27 05:51:46,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,84.07,0,Luettgen PLC,45.474207,-71.796833,2019-01-28 02:46:33,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,49.63,0,Corwin-Collins,43.767877,-71.549552,2019-01-28 08:35:14,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,89.31,0,Bernhard Inc,43.923768,-72.206152,2019-01-28 08:54:38,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,46.8,0,"Schaefer, Maggio and Daugherty",44.219404,-71.127449,2019-01-28 09:44:20,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,40.77,0,"Eichmann, Bogan and Rodriguez",44.444885,-70.667953,2019-01-29 01:03:04,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,39.08,0,Huels-Hahn,43.946237,-71.005012,2019-01-29 04:37:25,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,27.55,0,Emard Inc,43.73616,-71.440359,2019-01-30 00:38:38,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,33.34,0,Mraz-Herzog,44.098268,-70.716679,2019-01-30 04:05:41,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,71.81,0,Huels-Nolan,45.363667,-72.483975,2019-01-30 07:40:14,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,42.26,0,Emard Inc,44.067937,-70.704417,2019-01-31 01:18:10,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,57.03,0,Friesen-Stamm,44.939169,-71.590611,2019-01-31 06:38:37,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,80.75,0,"Reilly, Heaney and Cole",44.780419,-71.463317,2019-01-31 10:07:08,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,49.61,0,Cummerata-Jones,44.843923,-71.551588,2019-02-01 00:52:10,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,45.22,0,Heller-Langosh,44.776219,-72.207067,2019-02-01 01:47:00,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,16.75,0,Kuvalis Ltd,45.552987,-70.76777,2019-02-01 03:18:41,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,48.73,0,Kutch LLC,45.378239,-70.857949,2019-02-01 05:21:37,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,54.74,0,"Schaefer, Maggio and Daugherty",44.569117,-71.176293,2019-02-01 08:08:28,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,39.67,0,Huels-Nolan,44.009598,-71.827685,2019-02-02 01:35:43,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,48.16,0,Torp-Labadie,45.074487,-71.379762,2019-02-02 03:32:25,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.83,0,Schmitt Inc,45.384121,-72.407954,2019-02-02 06:10:37,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,28.58,0,"Stroman, Hudson and Erdman",44.413843,-72.159662,2019-02-02 08:58:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,70.06,0,Corwin-Collins,45.247419,-71.971157,2019-02-02 09:15:46,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.42,0,"Eichmann, Bogan and Rodriguez",44.346303,-72.456928,2019-02-02 09:17:54,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,83.71,0,Corwin-Collins,45.655415,-71.777902,2019-02-02 11:46:15,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,18.59,0,Kuvalis Ltd,44.990234,-72.48149,2019-02-03 01:44:35,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.06,0,Corwin-Collins,43.770977,-71.601278,2019-02-03 03:09:11,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,32.57,0,Friesen-D'Amore,44.043107,-71.625165,2019-02-03 04:00:57,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,51.21,0,"Zieme, Bode and Dooley",44.306774,-71.668738,2019-02-03 06:47:03,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,50.21,0,Luettgen PLC,45.032709,-72.545232,2019-02-03 08:28:06,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,57.87,0,Harber Inc,45.186229,-71.24688,2019-02-03 09:19:29,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,77.6,0,Friesen-D'Amore,44.877049,-71.57534,2019-02-03 10:26:19,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,62.41,0,Parisian and Sons,45.562079,-72.021852,2019-02-03 11:56:38,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,62.48,0,Corwin-Collins,44.216896,-71.501788,2019-02-04 09:10:21,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,63.52,0,"Tillman, Dickinson and Labadie",45.496304,-71.44762,2019-02-04 09:16:16,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,69.54,0,Kutch LLC,45.399819,-70.687861,2019-02-04 11:45:52,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,26.97,0,Kutch LLC,44.125899,-71.159739,2019-02-05 07:57:18,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,39.46,0,Parisian and Sons,44.812244,-71.98149,2019-02-05 09:49:33,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,8.76,0,Erdman-Kertzmann,45.171792,-71.827065,2019-02-05 10:33:36,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,52.25,0,Bins-Rice,43.834598,-72.483164,2019-02-05 11:15:05,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,67.49,0,"Raynor, Feest and Miller",43.776034,-70.919992,2019-02-06 09:28:03,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,45.82,0,Huels-Hahn,45.542989,-71.051574,2019-02-06 10:19:00,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,60.16,0,"Streich, Hansen and Veum",45.453086,-72.535916,2019-02-06 10:26:33,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,30.37,0,Prohaska-Murray,44.032627,-71.6094,2019-02-08 04:07:48,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,71.8,0,Kuvalis Ltd,43.801923,-72.170222,2019-02-08 06:11:58,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,57.78,0,Emard Inc,45.642546,-70.932547,2019-02-08 06:38:06,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,74.54,0,Friesen-Stamm,45.452981,-71.44661,2019-02-08 09:27:59,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,80.62,0,Huels-Hahn,44.047849,-71.011543,2019-02-08 10:22:29,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,5.28,0,Emard Inc,45.285604,-72.533032,2019-02-08 10:41:19,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,43.87,0,"Schaefer, Maggio and Daugherty",45.409154,-72.09236,2019-02-09 00:51:20,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,22.65,0,"Olson, Becker and Koch",44.496979,-71.894268,2019-02-09 01:50:55,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,63.85,0,Harber Inc,45.363184,-72.270614,2019-02-09 02:33:27,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,53.02,0,Bartoletti-Wunsch,45.558399,-71.868192,2019-02-09 03:04:03,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,47.26,0,"Eichmann, Bogan and Rodriguez",45.237842,-72.178621,2019-02-09 03:30:35,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,60.03,0,Friesen-D'Amore,44.263919,-71.130496,2019-02-09 04:08:40,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,33.95,0,Ledner-Pfannerstill,45.076083,-71.897953,2019-02-09 04:50:28,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,7.21,0,Torp-Labadie,45.404387,-71.107782,2019-02-09 06:42:43,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,7.68,0,Koss and Sons,44.858587,-70.581881,2019-02-09 09:06:08,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,20.05,0,Prohaska-Murray,44.559698,-71.647852,2019-02-09 09:58:47,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,26.86,0,Luettgen PLC,45.509493,-71.699459,2019-02-10 00:09:51,17
4888060941758,F,North Stratford,NH,3590,44.7149,-71.5644,1052,Lexicographer,gas_transport,50.64,0,"Tillman, Dickinson and Labadie",43.721174,-70.848066,2019-02-10 02:31:40,17
