cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,71.7,0,Emard Inc,39.61197,-77.532658,2019-01-03 02:46:25,39
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,121.07,0,"Raynor, Reinger and Hagenes",41.947482,-79.655869,2019-01-03 05:30:37,21
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,65.88,0,Prohaska-Murray,38.832964,-78.007077,2019-01-03 05:37:34,39
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,55.16,0,Rodriguez Group,39.672591,-78.218087,2019-01-03 07:33:00,39
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,58.49,0,Brekke and Sons,35.016605,-86.636564,2019-01-03 08:43:42,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,73.38,0,Kuvalis Ltd,36.044144,-86.572813,2019-01-03 09:32:19,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,3.11,0,Huels-Hahn,31.997079,-104.682996,2019-01-04 00:53:04,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,73.34,0,Mraz-Herzog,30.316517,-105.490213,2019-01-04 03:04:38,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,75.35,0,Heller-Langosh,30.561191,-105.379184,2019-01-04 03:06:18,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,88.23,0,Bins-Rice,31.059865,-104.282753,2019-01-04 04:04:43,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,155.22,0,Huels-Hahn,31.626716,-104.750626,2019-01-04 04:15:04,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,115.14,0,Bernhard Inc,39.682653,-76.234007,2019-01-04 04:46:12,39
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,81.0,0,Friesen-D'Amore,39.6186,-76.866045,2019-01-04 05:02:15,39
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,95.03,0,"Schaefer, McGlynn and Bosco",35.76289,-86.795017,2019-01-04 06:14:55,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,78.72,0,Berge LLC,39.445518,-76.774394,2019-01-04 06:30:16,39
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,18.63,0,"Schaefer, McGlynn and Bosco",39.317322,-77.836407,2019-01-04 07:36:09,39
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,36.39,0,"Kutch, Hermiston and Farrell",30.112287,-105.512504,2019-01-04 09:55:24,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,50.71,0,"Greenholt, Jacobi and Gleason",38.480075,-76.668616,2019-01-04 10:06:34,39
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,65.9,0,"Stroman, Hudson and Erdman",34.636505,-86.83897,2019-01-04 11:22:12,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,51.03,0,Cummings LLC,38.696496,-76.461401,2019-01-05 00:10:02,39
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,124.76,0,Sporer Inc,35.352635,-86.879573,2019-01-05 00:53:01,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,49.12,0,Erdman-Kertzmann,36.375753,-87.842682,2019-01-05 01:22:54,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,47.38,0,Berge LLC,31.827326,-104.058357,2019-01-05 02:13:24,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,69.86,0,"Schaefer, McGlynn and Bosco",31.750814,-104.709252,2019-01-05 02:18:11,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,116.54,0,"Raynor, Feest and Miller",31.110522,-104.131002,2019-01-05 02:52:08,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,56.03,0,"Kutch, Hermiston and Farrell",36.258736,-88.110503,2019-01-05 04:45:14,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,72.92,0,Brekke and Sons,31.678069,-104.405388,2019-01-05 05:05:57,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,88.7,0,Heller-Langosh,30.842905,-105.086367,2019-01-05 05:12:19,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,81.63,0,Sporer Inc,30.716062,-105.618567,2019-01-05 05:50:06,40
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,60.06,0,"Streich, Hansen and Veum",42.024193,-80.277908,2019-01-05 06:03:08,21
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,94.02,0,"Reilly, Heaney and Cole",36.297757,-86.410048,2019-01-05 06:14:54,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,79.74,0,Bartoletti-Wunsch,39.046925,-76.35503,2019-01-05 06:25:38,39
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,7.33,0,Conroy-Cruickshank,38.16045,-76.749409,2019-01-05 08:55:44,39
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,32.91,0,Friesen-D'Amore,35.052581,-86.836818,2019-01-05 10:10:35,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,129.07,0,Harber Inc,37.927411,-76.308888,2019-01-05 10:22:04,39
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,60.29,0,Corwin-Collins,31.948132,-104.347247,2019-01-05 10:24:49,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,40.34,0,"Reilly, Heaney and Cole",39.58203,-77.130054,2019-01-05 11:00:58,39
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,107.02,0,Harris Inc,30.167825,-105.740614,2019-01-05 11:23:14,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,67.78,0,Prohaska-Murray,30.471601,-104.330274,2019-01-05 11:44:57,40
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,78.15,0,Harris Inc,40.888992,-80.899947,2019-01-05 11:45:52,21
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,63.98,0,Cummerata-Jones,40.547236,-80.639899,2019-01-06 01:23:29,21
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,50.9,0,Friesen-D'Amore,35.059967,-87.464315,2019-01-06 01:30:14,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,137.81,0,"Olson, Becker and Koch",36.277949,-86.913569,2019-01-06 01:50:48,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,31.58,0,"Kutch, Hermiston and Farrell",35.925535,-87.819108,2019-01-06 03:00:58,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,57.68,0,Kutch LLC,38.356989,-76.689615,2019-01-06 03:03:38,39
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,16.51,0,"Olson, Becker and Koch",30.544084,-103.950698,2019-01-06 03:42:01,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,49.93,0,"Raynor, Feest and Miller",38.167685,-77.982836,2019-01-06 03:43:46,39
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,57.49,0,"Raynor, Feest and Miller",35.673249,-86.618535,2019-01-06 03:50:58,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,99.95,0,"Connelly, Reichert and Fritsch",37.996716,-77.888533,2019-01-06 05:08:08,39
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,4.84,0,Conroy-Cruickshank,31.322591,-105.742244,2019-01-06 06:50:54,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,50.69,0,"Connelly, Reichert and Fritsch",32.016542,-104.63162,2019-01-06 07:40:43,40
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,52.45,0,Conroy-Cruickshank,40.401693,-80.484533,2019-01-06 10:46:52,21
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,74.31,0,Huels-Nolan,40.821442,-79.87061,2019-01-06 11:13:38,21
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,66.76,0,Cummerata-Jones,30.313013,-105.42084,2019-01-06 11:30:47,40
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,101.3,0,"Robel, Cummerata and Prosacco",41.369412,-79.997423,2019-01-07 00:16:03,21
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,91.45,0,Kling Inc,38.53918,-77.759667,2019-01-07 00:17:54,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,86.04,0,"Olson, Becker and Koch",36.502252,-86.519657,2019-01-07 04:26:12,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,124.31,0,Luettgen PLC,39.199064,-76.952171,2019-01-07 04:37:41,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,56.8,0,Luettgen PLC,35.845455,-86.447547,2019-01-07 08:08:37,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,35.47,0,Kutch LLC,36.553853,-86.715942,2019-01-07 11:28:03,36
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,56.1,0,Brekke and Sons,41.015565,-81.159026,2019-01-08 00:37:02,21
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,38.79,0,Corwin-Collins,35.884787,-86.423676,2019-01-08 00:56:51,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,117.48,0,Ledner-Pfannerstill,36.403501,-88.084256,2019-01-08 03:03:56,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,88.94,0,Kutch LLC,30.38081,-105.214571,2019-01-08 03:05:07,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,149.71,0,Kuvalis Ltd,30.837292,-105.056073,2019-01-08 05:24:22,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,51.29,0,"Kutch, Hermiston and Farrell",31.85661,-104.229677,2019-01-08 06:01:25,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,53.9,0,Cummerata-Jones,30.778297,-104.779571,2019-01-08 06:02:38,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,2.13,0,Luettgen PLC,38.382216,-77.856449,2019-01-08 06:55:55,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,108.65,0,Ledner-Pfannerstill,38.612312,-78.03111,2019-01-08 08:59:50,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,53.08,0,Parisian and Sons,39.844057,-77.492748,2019-01-08 10:55:03,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,58.28,0,"Kutch, Hermiston and Farrell",38.656121,-77.804136,2019-01-08 10:58:34,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,44.74,0,Marks Inc,38.070823,-77.205768,2019-01-08 11:49:50,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,57.06,0,Marks Inc,35.596528,-86.851658,2019-01-08 11:57:57,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,2.15,0,"Streich, Hansen and Veum",31.054881,-105.002598,2019-01-09 02:07:57,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,59.81,0,"Olson, Becker and Koch",36.297198,-86.418341,2019-01-09 03:19:21,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,7.82,0,Cummerata-Jones,31.228235,-105.801552,2019-01-09 04:17:06,40
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,101.03,0,"Reilly, Heaney and Cole",40.570481,-80.603093,2019-01-09 04:47:47,21
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,53.17,0,"Raynor, Feest and Miller",39.054406,-76.293234,2019-01-09 05:10:06,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,14.04,0,"Kutch, Hermiston and Farrell",31.008123,-105.779815,2019-01-09 05:30:55,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,9.87,0,"Stroman, Hudson and Erdman",39.149146,-77.252841,2019-01-09 05:42:08,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,54.05,0,Friesen-Stamm,39.018853,-77.256327,2019-01-09 09:29:03,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,72.13,0,Koss and Sons,38.698909,-76.82376,2019-01-09 10:44:46,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,106.5,0,Parisian and Sons,30.438378,-105.017465,2019-01-09 11:12:03,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,74.37,0,Kutch LLC,36.14229,-86.386013,2019-01-09 11:42:39,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,59.93,0,Mraz-Herzog,35.887957,-87.43685,2019-01-10 00:01:35,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,102.02,0,"Raynor, Reinger and Hagenes",35.807912,-88.002346,2019-01-10 03:38:22,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,24.53,0,"Connelly, Reichert and Fritsch",31.890246,-105.286095,2019-01-10 03:56:57,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,87.72,0,Mraz-Herzog,39.094714,-76.744606,2019-01-10 04:11:55,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,89.67,0,"Lind, Huel and McClure",30.061371,-105.169332,2019-01-10 04:23:35,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,56.78,0,Sporer Inc,35.998044,-87.036666,2019-01-10 07:21:48,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,37.15,0,Rodriguez Group,38.460703,-77.369551,2019-01-10 07:56:57,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,61.99,0,Bins-Rice,35.127823,-86.360761,2019-01-10 09:00:01,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,99.72,0,Bins-Rice,31.290271,-105.430256,2019-01-10 09:21:55,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,69.57,0,"Olson, Becker and Koch",39.846291,-77.145803,2019-01-11 00:05:53,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,91.24,0,"Christiansen, Goyette and Schamberger",38.561582,-76.852762,2019-01-11 00:19:06,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,31.26,0,Ledner-Pfannerstill,35.645896,-87.011016,2019-01-11 01:23:02,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,148.67,0,Schmitt Inc,35.490929,-87.79876,2019-01-11 02:47:38,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,51.85,0,Kling Inc,30.587823,-103.843864,2019-01-11 03:50:28,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,75.68,0,Torp-Labadie,31.190927,-104.407708,2019-01-11 05:10:13,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,60.79,0,Erdman-Kertzmann,31.635592,-104.809056,2019-01-11 09:39:52,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,7.4,0,Berge LLC,34.809265,-88.070713,2019-01-11 09:43:23,36
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,88.04,0,Brekke and Sons,39.464205,-76.996762,2019-01-12 01:02:30,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,173.12,0,Bartoletti-Wunsch,38.950372,-76.561326,2019-01-12 01:20:26,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,82.26,0,Bernhard Inc,31.636925,-104.010201,2019-01-12 02:00:35,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,70.71,0,"Jenkins, Hauck and Friesen",36.5698,-87.799551,2019-01-12 02:20:11,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,60.94,0,Cummerata-Jones,30.276421,-105.640827,2019-01-12 02:20:37,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,31.75,0,Ledner-Pfannerstill,36.589194,-86.922292,2019-01-12 03:15:55,36
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,49.78,0,Berge LLC,41.955288,-80.931782,2019-01-12 03:20:18,21
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,69.45,0,Marks Inc,31.883805,-104.774442,2019-01-12 03:24:19,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,117.09,0,Torp-Labadie,30.344141,-105.134123,2019-01-12 03:45:05,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,59.4,0,"Jenkins, Hauck and Friesen",30.651671,-104.619789,2019-01-12 04:43:52,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,31.74,0,Harber Inc,35.944947,-86.989998,2019-01-12 05:09:02,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,124.52,0,Marks Inc,36.252194,-87.665017,2019-01-12 05:17:12,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,77.24,0,"Tillman, Dickinson and Labadie",35.334543,-86.768817,2019-01-12 07:23:03,36
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,52.22,0,Ledner-Pfannerstill,40.430691,-79.814689,2019-01-12 08:29:44,21
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,49.28,0,Berge LLC,30.712446,-105.113778,2019-01-12 08:46:48,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,113.52,0,Bartoletti-Wunsch,38.211123,-77.061871,2019-01-12 09:27:07,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,4.01,0,Ledner-Pfannerstill,30.956324,-104.991163,2019-01-12 09:50:15,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,46.1,0,"Schaefer, McGlynn and Bosco",31.160957,-104.281097,2019-01-12 11:05:18,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,68.7,0,Friesen-D'Amore,31.833645,-104.182014,2019-01-12 11:09:58,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,50.28,0,"Eichmann, Bogan and Rodriguez",31.371612,-104.556093,2019-01-12 11:28:05,40
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,31.82,0,Kling Inc,41.098036,-80.188691,2019-01-12 11:59:25,21
2720087886538596,F,Fredonia,PA,16124,41.3241,-80.2699,2228,"Teacher, English as a foreign language",gas_transport,50.16,0,"Raynor, Reinger and Hagenes",41.847743,-80.19892,2019-01-12 11:59:56,21
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,51.88,0,Brekke and Sons,36.161729,-86.522386,2019-01-13 00:02:23,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,83.81,0,Harber Inc,31.578975,-104.16114,2019-01-13 00:05:06,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,50.66,0,"Robel, Cummerata and Prosacco",30.761652,-105.714248,2019-01-13 01:49:25,40
6536902837727020,F,Dunn Loring,VA,22027,38.8954,-77.2214,2362,Camera operator,gas_transport,94.24,0,Erdman-Kertzmann,39.186326,-78.145267,2019-01-13 01:59:39,40
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,70.71,0,Friesen-Stamm,36.027988,-86.691912,2019-01-13 03:31:46,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,30.71,0,Bins-Rice,35.315896,-87.224025,2019-01-13 04:19:30,36
2359930202030426,F,Hampshire,TN,38461,35.5915,-87.3251,1379,Legal executive,gas_transport,131.63,0,Cummings LLC,34.596193,-87.808268,2019-01-13 05:39:32,36
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,67.64,0,"Stroman, Hudson and Erdman",31.997683,-104.487634,2019-01-13 06:58:22,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,88.17,0,Emard Inc,31.209847,-104.072944,2019-01-13 08:11:24,40
346776106592080,F,Van Horn,TX,79855,31.0391,-104.8245,2336,"Therapist, horticultural",gas_transport,73.07,0,Friesen-D'Amore,30.971974,-105.721609,2019-01-13 09:15:41,40
