cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,78.35,0,"Zieme, Bode and Dooley",29.31745,-95.43211,2019-01-02 05:37:19,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,102.51,0,Rodriguez Group,29.958307,-94.121201,2019-01-02 07:14:42,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,89.53,0,Rodriguez Group,44.68328,-87.972287,2019-01-02 10:26:31,38
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,141.5,0,"Raynor, Reinger and Hagenes",44.693767,-88.472335,2019-01-02 10:37:13,38
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,85.45,0,Sporer Inc,61.78799,-143.276771,2019-01-02 10:45:22,36
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,110.91,0,Corwin-Collins,44.506972,-89.882892,2019-01-02 10:55:11,37
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,48.85,0,Rodriguez Group,63.268879,-143.221211,2019-01-03 00:00:02,36
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,141.6,0,Sporer Inc,43.177876,-90.043791,2019-01-03 01:16:53,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,94.54,0,"Schaefer, McGlynn and Bosco",30.494125,-94.932376,2019-01-03 03:45:57,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,30.42,0,"Streich, Hansen and Veum",43.821099,-89.991961,2019-01-03 06:37:33,37
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,105.22,0,Emard Inc,43.738605,-73.411163,2019-01-03 07:28:56,27
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,82.3,0,"Eichmann, Bogan and Rodriguez",44.667556,-90.270071,2019-01-03 08:42:43,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,101.85,0,"Olson, Becker and Koch",42.900998,-90.188695,2019-01-03 08:48:00,37
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,28.68,0,"Schaefer, McGlynn and Bosco",44.761987,-90.037029,2019-01-03 11:27:24,23
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,32.07,0,"Jenkins, Hauck and Friesen",62.419363,-143.69809,2019-01-04 00:02:41,36
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,76.05,0,"Eichmann, Bogan and Rodriguez",44.690127,-91.188635,2019-01-04 02:55:43,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,88.81,0,"Tillman, Dickinson and Labadie",30.173718,-95.545307,2019-01-04 04:31:01,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,94.02,0,"Tillman, Dickinson and Labadie",30.709092,-94.748855,2019-01-04 06:38:19,30
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,108.19,0,Emard Inc,63.062099,-143.881977,2019-01-04 07:48:04,36
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,96.62,0,Luettgen PLC,30.05465,-95.210597,2019-01-04 11:14:00,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,99.6,0,"Stroman, Hudson and Erdman",30.557184,-93.716475,2019-01-05 01:26:06,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,110.27,0,Brekke and Sons,30.995925,-93.97105,2019-01-05 02:06:32,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,129.9,0,Heller-Langosh,30.596555,-94.626312,2019-01-05 02:45:14,30
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,111.2,0,Huels-Nolan,62.432991,-143.552747,2019-01-05 03:34:12,36
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,69.4,0,Brekke and Sons,29.353826,-95.456708,2019-01-05 03:57:46,30
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,109.44,0,"Zieme, Bode and Dooley",63.248116,-143.291126,2019-01-05 04:56:12,36
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,27.73,0,Bartoletti-Wunsch,43.554219,-88.564521,2019-01-05 05:43:13,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,28.77,0,Erdman-Kertzmann,43.057158,-88.76243,2019-01-05 06:00:51,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,46.93,0,Harber Inc,29.676187,-95.023548,2019-01-05 08:54:47,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,53.87,0,Friesen-D'Amore,29.597106,-94.153648,2019-01-05 09:52:41,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,90.8,0,Cummings LLC,42.731687,-89.187731,2019-01-05 10:22:36,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,108.79,0,Bins-Rice,30.590298,-95.585232,2019-01-05 10:54:39,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,33.48,0,Corwin-Collins,43.029423,-89.03068,2019-01-06 01:27:54,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,141.96,0,"Kutch, Hermiston and Farrell",44.573384,-89.761216,2019-01-06 02:32:49,37
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,81.33,0,"Streich, Hansen and Veum",43.703236,-88.730911,2019-01-06 02:57:07,38
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,101.02,0,Kutch LLC,44.554941,-88.371243,2019-01-06 04:20:41,38
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,132.26,0,Parisian and Sons,44.810063,-87.199747,2019-01-06 05:37:41,38
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,76.0,0,Erdman-Kertzmann,44.12066,-90.534026,2019-01-06 06:58:30,23
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,88.68,0,Sporer Inc,44.592213,-88.852503,2019-01-06 07:49:33,38
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,29.82,0,Harber Inc,43.639134,-88.62116,2019-01-06 10:57:36,38
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,37.82,0,Rodriguez Group,44.44733,-90.370142,2019-01-06 11:11:01,37
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,122.51,0,Huels-Nolan,44.598051,-86.930963,2019-01-07 00:50:20,38
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,92.89,0,Harris Inc,29.74864,-95.391898,2019-01-07 03:16:20,30
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,51.38,0,"Stroman, Hudson and Erdman",44.431371,-73.971094,2019-01-07 10:17:58,27
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,103.3,0,Luettgen PLC,44.01488,-73.310562,2019-01-08 00:10:02,27
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,99.93,0,"Connelly, Reichert and Fritsch",30.987572,-94.710895,2019-01-08 02:09:42,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,100.36,0,Marks Inc,30.769035,-94.440202,2019-01-08 07:48:43,30
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,101.09,0,Conroy-Cruickshank,62.052579,-143.663529,2019-01-08 09:03:53,36
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,46.27,0,Kuvalis Ltd,43.832041,-89.120783,2019-01-08 09:31:52,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,107.52,0,"Zieme, Bode and Dooley",30.439609,-94.570933,2019-01-08 11:50:30,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,35.68,0,Friesen-D'Amore,30.804436,-93.704226,2019-01-09 00:02:24,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,114.87,0,Kuvalis Ltd,29.413186,-93.786635,2019-01-09 00:44:53,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,41.37,0,Friesen-Stamm,31.088692,-94.444548,2019-01-09 01:00:54,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,68.34,0,Heller-Langosh,43.342556,-90.403097,2019-01-09 01:27:10,37
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,122.9,0,Huels-Hahn,42.909937,-90.746379,2019-01-09 02:43:19,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,141.34,0,Huels-Hahn,31.023245,-94.179251,2019-01-09 05:11:46,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,43.61,0,Rodriguez Group,30.998239,-94.984775,2019-01-09 08:51:54,30
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,103.77,0,Corwin-Collins,43.137058,-89.946272,2019-01-09 09:41:10,23
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,85.1,0,"Greenholt, Jacobi and Gleason",44.236168,-88.918517,2019-01-09 11:25:43,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,111.91,0,"Connelly, Reichert and Fritsch",43.056835,-90.239758,2019-01-10 02:56:28,37
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,111.04,0,"Greenholt, Jacobi and Gleason",43.803709,-72.600149,2019-01-10 05:16:50,27
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,50.98,0,Sporer Inc,44.20069,-89.709565,2019-01-10 06:32:12,37
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,111.16,0,Corwin-Collins,43.488888,-91.005606,2019-01-10 06:59:29,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,99.99,0,Schmitt Inc,29.279555,-94.689185,2019-01-10 07:04:17,30
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,58.74,0,Marks Inc,44.214322,-72.177431,2019-01-10 07:53:07,27
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,158.28,0,Erdman-Kertzmann,44.254389,-90.285445,2019-01-10 09:17:47,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,86.59,0,"Stroman, Hudson and Erdman",30.421497,-94.953846,2019-01-10 10:01:58,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,90.45,0,Kuvalis Ltd,30.979384,-93.718435,2019-01-10 10:13:50,30
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,100.94,0,Kling Inc,43.664668,-73.333515,2019-01-10 10:32:51,27
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,93.15,0,Rodriguez Group,29.794316,-93.726086,2019-01-10 10:46:28,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,106.54,0,Huels-Hahn,30.929037,-95.547383,2019-01-11 00:40:40,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,139.94,0,Heller-Langosh,44.221556,-87.378513,2019-01-11 01:11:35,38
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,70.75,0,"Christiansen, Goyette and Schamberger",30.140624,-94.972463,2019-01-11 01:21:40,30
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,25.54,0,"Eichmann, Bogan and Rodriguez",61.692216,-144.738786,2019-01-11 01:37:16,36
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,66.65,0,Parisian and Sons,44.45125,-73.43908,2019-01-11 01:56:28,27
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,113.08,0,Emard Inc,30.835744,-94.058265,2019-01-11 02:34:13,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,92.97,0,"Kutch, Hermiston and Farrell",44.611104,-88.637101,2019-01-11 03:24:44,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,89.74,0,"Raynor, Reinger and Hagenes",42.705964,-89.300844,2019-01-11 03:50:40,37
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,96.61,0,"Schaefer, McGlynn and Bosco",43.063127,-73.969256,2019-01-11 06:51:41,27
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,102.16,0,Kuvalis Ltd,44.821542,-91.232418,2019-01-11 06:58:44,23
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,139.66,0,"Jenkins, Hauck and Friesen",44.30032,-88.995212,2019-01-11 07:45:37,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,136.05,0,Koss and Sons,30.372872,-95.430578,2019-01-11 09:00:43,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,111.84,0,Marks Inc,44.676506,-87.629505,2019-01-11 10:33:12,38
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,102.62,0,Luettgen PLC,44.568001,-90.405503,2019-01-12 01:08:38,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,70.96,0,"Streich, Hansen and Veum",44.641768,-90.275006,2019-01-12 03:14:26,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,147.53,0,"Schaefer, Maggio and Daugherty",29.28652,-94.67818,2019-01-12 03:16:33,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,38.74,0,Heller-Langosh,43.102147,-89.631367,2019-01-12 03:43:28,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,64.54,0,Harber Inc,30.538987,-95.385694,2019-01-12 05:51:35,30
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,91.3,0,Bartoletti-Wunsch,43.2381,-89.732732,2019-01-12 08:41:58,23
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,89.02,0,Prohaska-Murray,44.441735,-88.902467,2019-01-12 09:06:27,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,98.64,0,Erdman-Kertzmann,29.639128,-94.702318,2019-01-12 09:33:13,30
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,133.49,0,"Schaefer, McGlynn and Bosco",44.126844,-91.065239,2019-01-12 10:08:02,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,46.58,0,Cummerata-Jones,29.6134,-95.571858,2019-01-12 10:19:36,30
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,99.43,0,Bernhard Inc,44.307907,-91.305333,2019-01-13 00:56:54,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,93.59,0,"Reilly, Heaney and Cole",29.906668,-94.760767,2019-01-13 02:27:54,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,92.57,0,Parisian and Sons,43.326011,-87.82442,2019-01-13 03:59:12,39
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,108.8,0,"Tillman, Dickinson and Labadie",44.003839,-89.468179,2019-01-13 04:19:59,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,105.56,0,Mraz-Herzog,44.204977,-89.190197,2019-01-13 06:46:51,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,35.41,0,"Eichmann, Bogan and Rodriguez",42.738484,-89.326711,2019-01-13 08:19:39,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,135.77,0,Rodriguez Group,29.929144,-94.028806,2019-01-13 10:46:53,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,93.03,0,Brekke and Sons,30.340718,-94.299353,2019-01-14 00:07:47,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,93.82,0,Torp-Labadie,30.310834,-93.728107,2019-01-14 01:59:55,30
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,26.96,0,Luettgen PLC,62.090241,-144.343769,2019-01-14 10:11:06,36
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,43.29,0,"Christiansen, Goyette and Schamberger",29.550276,-95.176486,2019-01-15 02:22:30,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,152.3,0,Huels-Nolan,43.379814,-90.209067,2019-01-15 03:46:34,37
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,86.77,0,"Tillman, Dickinson and Labadie",43.810641,-88.984055,2019-01-15 05:40:58,37
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,104.58,0,"Robel, Cummerata and Prosacco",44.430297,-91.053854,2019-01-15 06:31:28,23
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,51.52,0,Brekke and Sons,29.843834,-95.457096,2019-01-15 06:54:45,30
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,36.17,0,Kutch LLC,42.77853,-72.284,2019-01-15 08:38:13,27
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,93.05,0,Prohaska-Murray,30.879634,-95.114475,2019-01-15 09:06:25,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,50.53,0,"Zieme, Bode and Dooley",30.006121,-94.324031,2019-01-15 10:20:57,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,75.4,0,Bernhard Inc,43.878975,-88.738038,2019-01-16 00:29:57,39
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,41.4,0,Koss and Sons,44.776485,-87.981717,2019-01-16 01:58:35,39
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,81.62,0,Harber Inc,43.021301,-88.795141,2019-01-16 02:13:58,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,133.83,0,Bins-Rice,30.319681,-94.569359,2019-01-16 03:30:57,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,89.72,0,Schmitt Inc,31.00313,-94.875418,2019-01-16 03:42:25,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,87.12,0,Friesen-Stamm,44.477292,-89.83319,2019-01-16 03:52:15,37
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,91.44,0,Kling Inc,43.789282,-89.853608,2019-01-16 03:55:08,23
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,96.36,0,Corwin-Collins,43.150532,-89.898565,2019-01-16 04:18:53,37
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,110.6,0,"Stroman, Hudson and Erdman",30.564501,-95.174289,2019-01-16 04:29:17,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,108.14,0,"Greenholt, Jacobi and Gleason",29.731797,-95.448109,2019-01-16 04:45:07,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,70.72,0,Marks Inc,30.990097,-94.210642,2019-01-16 04:49:40,30
4828401252004322,M,Wilton,WI,54670,43.8322,-90.5162,1878,Personal assistant,gas_transport,106.96,0,"Olson, Becker and Koch",43.232381,-90.70017,2019-01-16 05:14:24,23
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,99.82,0,Conroy-Cruickshank,43.274768,-87.082301,2019-01-17 00:24:32,39
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,129.97,0,Kling Inc,62.194205,-145.008669,2019-01-17 00:33:16,36
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,137.01,0,"Lind, Huel and McClure",29.332485,-94.393424,2019-01-17 03:38:17,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,41.29,0,Kling Inc,30.643476,-94.734394,2019-01-17 05:38:16,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,94.04,0,Bins-Rice,29.843836,-95.178216,2019-01-17 06:22:10,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,129.1,0,"Lind, Huel and McClure",43.285013,-88.223211,2019-01-17 10:11:22,39
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,86.91,0,"Raynor, Feest and Miller",30.099117,-93.94876,2019-01-17 11:41:28,30
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,51.75,0,Brekke and Sons,30.701923,-94.173998,2019-01-18 00:52:02,30
3531342414718971,M,Wallingford,VT,5773,43.4573,-72.9877,2136,Civil Service administrator,gas_transport,101.46,0,Luettgen PLC,43.915498,-72.917541,2019-01-18 01:08:25,27
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,47.69,0,"Greenholt, Jacobi and Gleason",42.866104,-89.738505,2019-01-18 02:35:04,37
630482994583,M,Gakona,AK,99586,62.6682,-144.1105,605,Hospital doctor,gas_transport,83.85,0,"Zieme, Bode and Dooley",62.619076,-143.53255,2019-01-18 06:13:40,36
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,91.21,0,Koss and Sons,29.27812,-94.07071,2019-01-18 06:55:08,30
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,80.25,0,Kling Inc,43.144778,-88.856601,2019-01-18 07:55:08,39
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,92.68,0,Marks Inc,31.092346,-94.060271,2019-01-18 08:07:43,30
4275960889586,M,Endeavor,WI,53930,43.6963,-89.4617,1285,Tax adviser,gas_transport,31.66,0,"Tillman, Dickinson and Labadie",43.382805,-89.356145,2019-01-18 08:51:44,37
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,102.59,0,Huels-Hahn,44.970829,-88.102639,2019-01-18 09:35:59,39
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,121.67,0,"Christiansen, Goyette and Schamberger",43.224473,-87.524561,2019-01-18 10:23:39,39
567731205884,M,Valders,WI,54245,44.042,-87.8812,2259,"Therapist, drama",gas_transport,36.31,0,Kling Inc,44.620966,-87.87166,2019-01-19 01:50:24,39
30587253717201,M,Batson,TX,77519,30.225,-94.6096,1191,Pathologist,gas_transport,100.1,0,"Schaefer, Maggio and Daugherty",31.102848,-94.827348,2019-01-19 02:25:06,30
