cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,79.26,0,"Raynor, Feest and Miller",38.412679,-88.170296,2019-01-04 06:37:20,70
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,24.88,0,Friesen-Stamm,39.339023,-120.688709,2019-01-04 07:25:30,56
6011128740811735,M,Arcadia,MI,49613,44.5232,-86.2061,680,"Scientist, physiological",gas_transport,36.07,0,Bartoletti-Wunsch,43.541374,-85.964814,2019-01-04 08:49:44,54
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,7.57,0,Rodriguez Group,34.41868,-91.374264,2019-01-04 10:43:26,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,3.19,0,"Christiansen, Goyette and Schamberger",30.48323,-90.230996,2019-01-04 11:17:14,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,49.64,0,"Zieme, Bode and Dooley",39.042022,-121.347403,2019-01-04 11:37:27,56
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,52.23,0,Cummerata-Jones,39.179182,-89.915328,2019-01-05 00:38:01,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,59.69,0,Prohaska-Murray,31.958561,-90.506661,2019-01-05 01:11:30,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,4.37,0,Emard Inc,30.645073,-89.192764,2019-01-05 01:50:39,52
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,116.75,0,"Tillman, Dickinson and Labadie",39.465111,-88.181028,2019-01-05 02:00:08,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,60.08,0,"Eichmann, Bogan and Rodriguez",31.386342,-90.295754,2019-01-05 04:41:18,52
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,49.78,0,"Jenkins, Hauck and Friesen",35.215232,-91.967827,2019-01-05 05:36:17,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,8.17,0,Kling Inc,34.245559,-92.535482,2019-01-05 06:54:19,47
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,130.43,0,Huels-Nolan,39.190962,-88.60209,2019-01-05 07:49:46,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,85.01,0,"Zieme, Bode and Dooley",30.936686,-89.561037,2019-01-05 08:00:13,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,68.46,0,"Zieme, Bode and Dooley",38.680342,-120.736116,2019-01-05 10:10:45,56
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,135.71,0,"Reilly, Heaney and Cole",38.141044,-89.487402,2019-01-05 10:11:46,70
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,4.55,0,Prohaska-Murray,38.634223,-122.222764,2019-01-05 10:20:49,56
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,12.47,0,Friesen-D'Amore,31.073127,-90.792088,2019-01-05 10:33:27,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,3.17,0,Erdman-Kertzmann,38.808482,-121.663795,2019-01-05 11:28:09,56
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,7.48,0,"Kutch, Hermiston and Farrell",33.987263,-92.586865,2019-01-05 11:48:11,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,5.6,0,Kling Inc,31.500128,-89.959806,2019-01-05 11:59:02,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,68.07,0,Marks Inc,31.352145,-89.979131,2019-01-06 00:26:23,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,9.67,0,Cummerata-Jones,31.038773,-90.199882,2019-01-06 00:38:53,52
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,75.65,0,"Streich, Hansen and Veum",34.109816,-92.619483,2019-01-06 00:53:02,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,3.19,0,Koss and Sons,30.925236,-90.872527,2019-01-06 01:37:05,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,323.34,0,Conroy-Cruickshank,30.766398,-90.855833,2019-01-06 03:08:47,52
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,3.59,0,Kuvalis Ltd,39.151066,-89.093949,2019-01-06 03:28:03,70
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,65.8,0,Kling Inc,34.157122,-91.994548,2019-01-06 10:08:26,47
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,67.45,0,Parisian and Sons,39.069765,-89.900002,2019-01-06 10:21:44,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,9.71,0,"Lind, Huel and McClure",31.897458,-89.094541,2019-01-06 10:53:05,52
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,12.31,0,Marks Inc,34.941569,-92.752925,2019-01-06 11:19:09,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,9.39,0,Friesen-D'Amore,31.664352,-89.005186,2019-01-06 11:26:37,52
6011128740811735,M,Arcadia,MI,49613,44.5232,-86.2061,680,"Scientist, physiological",gas_transport,405.4,0,Bins-Rice,44.419608,-86.24078,2019-01-06 11:47:35,54
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,150.76,0,Prohaska-Murray,34.097694,-91.008912,2019-01-07 00:05:57,47
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,96.44,0,"Connelly, Reichert and Fritsch",43.488282,-101.829158,2019-01-07 01:05:22,67
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,92.43,0,Harris Inc,39.869619,-120.382821,2019-01-07 02:39:48,56
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,120.95,0,Berge LLC,31.738928,-90.090904,2019-01-07 05:29:16,52
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,83.16,0,"Jenkins, Hauck and Friesen",42.07187,-103.356628,2019-01-07 05:54:26,67
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,4.86,0,"Tillman, Dickinson and Labadie",32.029313,-89.60472,2019-01-07 06:48:32,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,152.51,0,Friesen-Stamm,32.327873,-90.906289,2019-01-07 11:31:46,52
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,6.97,0,Cummings LLC,34.764978,-91.424218,2019-01-08 08:11:54,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,47.63,0,Mraz-Herzog,34.865093,-91.181934,2019-01-08 08:34:47,47
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,3.75,0,Brekke and Sons,43.459379,-103.21707,2019-01-08 10:04:11,67
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,37.1,0,Prohaska-Murray,34.213684,-92.303311,2019-01-09 03:42:38,47
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,2.91,0,"Greenholt, Jacobi and Gleason",42.710345,-102.948456,2019-01-09 03:53:35,67
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,59.28,0,Friesen-Stamm,31.209571,-89.505082,2019-01-09 03:57:47,52
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,2.6,0,Prohaska-Murray,33.462985,-91.127233,2019-01-09 07:34:28,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,4.9,0,Berge LLC,30.460264,-89.040945,2019-01-10 01:12:47,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,108.42,0,Erdman-Kertzmann,39.910452,-120.362401,2019-01-10 01:50:47,56
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,2.36,0,Corwin-Collins,42.703781,-101.68422,2019-01-10 05:38:27,67
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,121.67,0,"Reilly, Heaney and Cole",37.972831,-89.51337,2019-01-10 05:46:38,70
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,24.47,0,"Streich, Hansen and Veum",37.938298,-88.647153,2019-01-10 06:16:09,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,8.69,0,Harris Inc,31.851393,-90.60632,2019-01-10 11:18:33,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,9.55,0,"Reilly, Heaney and Cole",39.169504,-122.019101,2019-01-11 00:57:50,56
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,72.34,0,"Schaefer, Maggio and Daugherty",39.049785,-122.314086,2019-01-11 02:59:57,56
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,48.41,0,"Robel, Cummerata and Prosacco",38.914656,-120.737394,2019-01-11 03:08:30,56
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,8.38,0,Huels-Nolan,35.189184,-92.830397,2019-01-11 03:21:33,47
6011128740811735,M,Arcadia,MI,49613,44.5232,-86.2061,680,"Scientist, physiological",gas_transport,128.66,0,"Lind, Huel and McClure",45.390761,-86.62523,2019-01-11 03:46:01,54
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,133.53,0,Prohaska-Murray,38.19948,-88.906544,2019-01-11 04:23:21,70
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,105.53,0,Kuvalis Ltd,41.617937,-101.783604,2019-01-11 05:26:53,67
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,2.0,0,Corwin-Collins,38.402819,-89.436638,2019-01-11 06:08:10,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,44.43,0,"Schaefer, McGlynn and Bosco",30.983079,-90.392152,2019-01-11 06:40:48,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,7.3,0,Huels-Hahn,31.637476,-89.456079,2019-01-11 09:27:43,52
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,5.17,0,Friesen-D'Amore,33.730732,-92.37874,2019-01-11 09:31:33,47
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,6.38,0,Bins-Rice,38.290816,-121.087356,2019-01-11 10:59:26,56
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,9.21,0,Erdman-Kertzmann,43.435534,-102.848559,2019-01-11 11:56:24,67
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,34.08,0,"Connelly, Reichert and Fritsch",39.693693,-88.349172,2019-01-12 00:07:37,70
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,7.65,0,Erdman-Kertzmann,39.735588,-88.118649,2019-01-12 00:59:22,70
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,75.31,0,Kling Inc,42.829301,-101.640169,2019-01-12 01:36:04,67
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,9.85,0,Mraz-Herzog,39.51228,-121.929526,2019-01-12 02:50:25,56
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,69.98,0,Huels-Hahn,42.821741,-101.986489,2019-01-12 03:15:05,67
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,118.44,0,Cummings LLC,39.880868,-121.07849,2019-01-12 05:38:23,56
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,84.43,0,"Greenholt, Jacobi and Gleason",32.098661,-89.952837,2019-01-12 06:13:14,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,5.53,0,Friesen-D'Amore,38.94919,-120.714776,2019-01-12 11:12:31,56
6011128740811735,M,Arcadia,MI,49613,44.5232,-86.2061,680,"Scientist, physiological",gas_transport,2.99,0,Harris Inc,44.289047,-85.886376,2019-01-13 00:56:31,54
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,90.54,0,Conroy-Cruickshank,39.423625,-88.696802,2019-01-13 01:21:20,70
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,146.59,0,Heller-Langosh,34.540086,-92.213748,2019-01-13 01:21:36,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,42.75,0,"Stroman, Hudson and Erdman",34.876936,-92.417847,2019-01-13 02:37:51,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,59.07,0,"Jenkins, Hauck and Friesen",33.840306,-91.073061,2019-01-13 03:05:28,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,22.92,0,"Greenholt, Jacobi and Gleason",30.795877,-89.953236,2019-01-13 03:45:28,52
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,55.36,0,Bins-Rice,30.756222,-89.423837,2019-01-13 04:23:16,52
6011128740811735,M,Arcadia,MI,49613,44.5232,-86.2061,680,"Scientist, physiological",gas_transport,3.33,0,Emard Inc,43.855053,-85.962358,2019-01-13 06:55:31,54
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,45.52,0,Kling Inc,34.007439,-92.404185,2019-01-13 08:51:58,47
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,81.7,0,Friesen-D'Amore,39.089176,-122.046281,2019-01-13 09:39:49,56
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,141.58,0,Harris Inc,32.358064,-89.681034,2019-01-13 10:10:31,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,8.26,0,Friesen-Stamm,38.701955,-121.246908,2019-01-13 11:46:36,56
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,13.79,0,Heller-Langosh,34.36887,-92.065698,2019-01-14 03:32:33,47
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,135.14,0,Kuvalis Ltd,39.264308,-89.123982,2019-01-14 06:54:03,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,148.3,0,"Reilly, Heaney and Cole",31.449288,-89.47189,2019-01-15 01:13:56,52
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,50.98,0,Kutch LLC,38.231476,-120.457686,2019-01-15 01:59:50,56
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,122.9,0,Ledner-Pfannerstill,38.912714,-89.557167,2019-01-15 03:00:05,70
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,56.17,0,Kling Inc,34.181215,-92.305657,2019-01-15 06:25:34,47
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,1.23,0,Cummings LLC,38.924928,-122.161455,2019-01-15 07:38:44,56
4093582717320318,M,Ellsworth,NE,69340,42.5024,-102.3997,121,Stage manager,gas_transport,69.68,0,"Raynor, Feest and Miller",42.269006,-101.942697,2019-01-15 08:34:50,67
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,325.17,0,Friesen-Stamm,33.546457,-90.935812,2019-01-15 11:12:48,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,1350.13,0,Ledner-Pfannerstill,30.505003,-89.137708,2019-01-16 04:15:54,53
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,64.51,0,Harber Inc,33.877983,-92.575006,2019-01-16 07:15:57,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,130.58,0,Sporer Inc,30.894665,-90.794696,2019-01-16 08:38:31,53
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,9.89,0,Huels-Nolan,39.973672,-120.426144,2019-01-16 11:10:54,56
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,73.05,0,Ledner-Pfannerstill,39.208678,-90.072657,2019-01-17 00:18:05,70
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,9.21,0,Emard Inc,33.791085,-92.150608,2019-01-17 01:36:42,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,9.56,0,Emard Inc,34.944138,-91.856781,2019-01-17 03:03:32,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,195.59,0,Marks Inc,35.065509,-90.994348,2019-01-17 04:14:16,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,156.96,0,"Reilly, Heaney and Cole",32.339135,-90.19339,2019-01-17 04:22:15,53
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,74.68,0,Schmitt Inc,30.833714,-90.567333,2019-01-17 05:11:11,53
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,107.94,0,Ledner-Pfannerstill,35.422318,-90.924362,2019-01-17 05:16:24,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,158.87,0,"Eichmann, Bogan and Rodriguez",34.380513,-91.008834,2019-01-17 07:01:49,47
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,158.06,0,"Lind, Huel and McClure",33.819437,-92.332119,2019-01-18 00:19:52,47
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,46.85,0,Erdman-Kertzmann,39.285402,-89.243057,2019-01-18 01:24:01,70
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,3.11,0,Friesen-Stamm,32.117353,-89.409717,2019-01-18 02:02:39,53
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,146.37,0,Emard Inc,38.568849,-88.818153,2019-01-18 04:02:38,70
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,6.94,0,Harris Inc,35.212455,-91.451431,2019-01-18 04:21:17,47
213136492152967,M,Beale Afb,CA,95903,39.1115,-121.3604,1732,Scientific laboratory technician,gas_transport,127.81,0,Mraz-Herzog,38.38072,-121.09966,2019-01-18 04:31:56,56
4440291956505848411,M,Tucker,AR,72168,34.4414,-91.9163,1834,Facilities manager,gas_transport,85.87,0,Bartoletti-Wunsch,33.965577,-92.341522,2019-01-18 05:09:55,47
4508656996387447711,M,Oak Vale,MS,39656,31.442,-89.9827,803,Control and instrumentation engineer,gas_transport,14.54,0,Parisian and Sons,32.373842,-90.839904,2019-01-18 05:27:50,53
2656654934781268,M,Patoka,IL,62875,38.7549,-89.0942,1167,Archaeologist,gas_transport,2.56,0,Schmitt Inc,38.99654,-90.024501,2019-01-18 05:30:37,70
