cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,33.67,0,Huels-Nolan,31.595574,-99.024653,2019-01-12 02:32:17,26
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,75.72,0,Koss and Sons,31.350447,-97.611154,2019-01-12 02:32:36,26
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,80.51,0,"Zieme, Bode and Dooley",36.210962,-83.373534,2019-01-12 02:51:38,39
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,46.55,0,Cummings LLC,31.303309,-85.583469,2019-01-12 05:34:48,19
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,84.03,0,Rodriguez Group,36.046523,-82.110666,2019-01-12 06:13:52,39
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,160.28,0,Harber Inc,31.419765,-85.739129,2019-01-12 06:24:06,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,106.88,0,Bernhard Inc,32.843246,-98.081092,2019-01-12 07:09:23,26
502014003474,M,Athens,WV,24712,37.4323,-80.9974,2063,Warehouse manager,gas_transport,43.44,0,Kuvalis Ltd,38.000324,-80.190849,2019-01-12 07:35:02,36
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,128.44,0,Emard Inc,44.200975,-96.875358,2019-01-12 08:36:15,38
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,92.96,0,Luettgen PLC,32.734733,-87.125404,2019-01-12 10:21:31,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,45.47,0,"Stroman, Hudson and Erdman",32.298147,-86.368372,2019-01-13 02:04:38,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,112.08,0,Prohaska-Murray,31.13532,-86.326466,2019-01-13 02:08:38,19
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,42.66,0,Corwin-Collins,36.151546,-83.893507,2019-01-13 03:09:19,39
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,80.24,0,"Greenholt, Jacobi and Gleason",31.109887,-86.85658,2019-01-13 07:12:44,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,114.71,0,Kuvalis Ltd,32.892609,-86.939052,2019-01-13 07:19:12,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,120.98,0,Huels-Nolan,31.982595,-97.443412,2019-01-13 07:46:26,26
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,71.7,0,"Schaefer, Maggio and Daugherty",31.718937,-86.898962,2019-01-13 09:53:48,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,43.24,0,Kutch LLC,32.837067,-86.620495,2019-01-13 10:27:14,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,91.35,0,"Tillman, Dickinson and Labadie",31.751459,-98.597851,2019-01-13 11:46:23,26
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,63.13,0,"Schaefer, Maggio and Daugherty",37.323686,-83.712843,2019-01-14 00:04:06,39
502014003474,M,Athens,WV,24712,37.4323,-80.9974,2063,Warehouse manager,gas_transport,96.04,0,Luettgen PLC,36.44394,-81.040001,2019-01-14 01:11:55,36
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,91.31,0,Heller-Langosh,36.942265,-83.865872,2019-01-14 05:36:00,39
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,103.46,0,Emard Inc,43.711714,-97.029376,2019-01-14 07:41:54,38
502014003474,M,Athens,WV,24712,37.4323,-80.9974,2063,Warehouse manager,gas_transport,111.48,0,Mraz-Herzog,36.643219,-80.001482,2019-01-14 08:03:58,36
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,50.16,0,Ledner-Pfannerstill,32.326691,-86.00777,2019-01-14 08:26:08,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,151.67,0,Harris Inc,31.708386,-97.468322,2019-01-14 10:50:55,26
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,135.86,0,Kuvalis Ltd,31.547242,-86.849526,2019-01-14 11:42:16,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,93.25,0,"Jenkins, Hauck and Friesen",31.829548,-87.402084,2019-01-15 01:24:51,19
502014003474,M,Athens,WV,24712,37.4323,-80.9974,2063,Warehouse manager,gas_transport,30.44,0,Heller-Langosh,37.308444,-80.782048,2019-01-15 03:10:35,36
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,73.51,0,Parisian and Sons,31.865346,-87.102308,2019-01-15 03:38:37,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,135.26,0,"Schaefer, McGlynn and Bosco",31.780844,-98.955925,2019-01-15 04:09:46,26
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,132.83,0,Ledner-Pfannerstill,37.733653,-83.89248,2019-01-15 05:34:40,39
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,64.21,0,Harber Inc,36.162101,-82.814864,2019-01-15 06:01:57,39
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,158.3,0,"Reilly, Heaney and Cole",32.688941,-97.977143,2019-01-15 06:54:57,26
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,99.5,0,"Connelly, Reichert and Fritsch",36.383804,-82.892947,2019-01-16 00:18:52,39
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,119.84,0,Marks Inc,37.867035,-83.600789,2019-01-16 03:33:12,39
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,111.51,0,Friesen-D'Amore,31.575759,-87.172241,2019-01-16 04:22:45,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,111.41,0,"Schaefer, McGlynn and Bosco",31.925534,-86.795395,2019-01-16 06:30:54,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,146.5,0,Mraz-Herzog,31.988151,-97.820306,2019-01-16 09:16:53,26
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,84.27,0,Prohaska-Murray,32.01956,-87.396698,2019-01-16 09:41:01,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,72.6,0,"Robel, Cummerata and Prosacco",32.123558,-98.296786,2019-01-16 10:21:22,26
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,36.8,0,Huels-Nolan,42.760212,-96.524375,2019-01-16 10:48:38,38
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,39.49,0,Emard Inc,44.292071,-97.860275,2019-01-16 11:45:39,38
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,138.12,0,"Schaefer, Maggio and Daugherty",36.855187,-82.986784,2019-01-17 00:22:00,39
502014003474,M,Athens,WV,24712,37.4323,-80.9974,2063,Warehouse manager,gas_transport,128.34,0,Friesen-D'Amore,38.382835,-81.140697,2019-01-17 01:05:49,36
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,101.91,0,"Streich, Hansen and Veum",31.59647,-98.391397,2019-01-17 05:38:49,26
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,31.56,0,"Robel, Cummerata and Prosacco",31.700902,-97.465606,2019-01-17 09:21:12,26
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,88.01,0,Bernhard Inc,32.466119,-87.122265,2019-01-18 01:16:48,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,74.61,0,Parisian and Sons,31.918232,-86.107594,2019-01-18 02:02:27,19
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,153.98,0,Parisian and Sons,43.965209,-96.548544,2019-01-18 05:06:29,38
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,103.68,0,"Olson, Becker and Koch",36.716694,-82.366498,2019-01-18 06:16:35,39
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,137.79,0,"Schaefer, McGlynn and Bosco",32.847776,-85.610472,2019-01-18 11:03:25,19
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,103.79,0,Marks Inc,32.436237,-85.554551,2019-01-19 00:41:24,19
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,87.06,0,Friesen-D'Amore,42.492888,-97.654818,2019-01-19 02:42:45,38
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,85.98,0,"Schaefer, McGlynn and Bosco",31.395198,-85.756847,2019-01-19 03:03:38,19
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,108.71,0,Friesen-Stamm,37.557378,-83.101739,2019-01-19 03:05:35,39
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,32.85,0,"Raynor, Feest and Miller",37.208274,-82.514742,2019-01-19 03:13:39,39
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,94.66,0,Heller-Langosh,32.558121,-97.283136,2019-01-19 04:58:29,26
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,124.09,0,Erdman-Kertzmann,43.124606,-97.467135,2019-01-19 08:22:56,38
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,32.77,0,"Christiansen, Goyette and Schamberger",31.37649,-97.48804,2019-01-19 08:30:24,26
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,67.11,0,Bartoletti-Wunsch,44.220322,-98.212868,2019-01-19 08:59:30,38
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,29.34,0,"Eichmann, Bogan and Rodriguez",32.826063,-86.392362,2019-01-19 09:31:11,19
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,74.69,0,Erdman-Kertzmann,37.479803,-83.689323,2019-01-19 10:06:25,39
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,71.87,0,Harber Inc,37.522222,-83.640892,2019-01-19 10:39:04,39
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,40.32,0,Ledner-Pfannerstill,42.711317,-97.823532,2019-01-20 01:11:25,38
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,60.19,0,Rodriguez Group,37.600307,-82.545798,2019-01-20 01:51:38,39
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,33.88,0,Cummings LLC,32.606613,-97.955394,2019-01-20 02:43:24,26
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,41.87,0,Bartoletti-Wunsch,32.920956,-86.402578,2019-01-20 05:21:00,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,51.06,0,Heller-Langosh,32.009958,-98.908617,2019-01-20 09:25:21,26
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,93.68,0,"Eichmann, Bogan and Rodriguez",31.502191,-87.198872,2019-01-20 10:19:14,19
6502351585015305,M,Freeman,SD,57029,43.3605,-97.4601,2023,"Teacher, music",gas_transport,92.09,0,Brekke and Sons,43.800464,-98.371661,2019-01-20 11:29:28,38
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,31.3,0,"Connelly, Reichert and Fritsch",32.949466,-87.116558,2019-01-21 00:17:51,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,150.8,0,Luettgen PLC,31.323175,-97.204761,2019-01-21 02:12:09,26
502014003474,M,Athens,WV,24712,37.4323,-80.9974,2063,Warehouse manager,gas_transport,59.91,0,"Olson, Becker and Koch",37.354379,-81.366108,2019-01-21 04:26:45,36
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,104.39,0,"Christiansen, Goyette and Schamberger",36.124568,-83.483204,2019-01-21 05:54:46,39
346268904723869,M,Letohatchee,AL,36047,32.0862,-86.488,1396,Ecologist,gas_transport,92.11,0,Rodriguez Group,31.865636,-86.299982,2019-01-21 08:20:47,19
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,33.44,0,Mraz-Herzog,31.804126,-97.912058,2019-01-21 09:28:58,26
6518153523736055,M,Bluff Dale,TX,76433,32.2884,-98.0539,1416,IT sales professional,gas_transport,85.09,0,Brekke and Sons,33.254867,-98.40563,2019-01-22 02:07:19,26
5373277264883952,M,Benham,KY,40807,36.9712,-82.9553,337,"Optician, dispensing",gas_transport,91.92,0,Emard Inc,36.799184,-82.342012,2019-01-22 04:55:10,39
